oe1-x,oe1-y,oe1-z,oe1-rotx,oe1-roty,oe1-rotz,oe2-x,oe2-y,oe2-z,oe2-rotx,oe2-roty,oe2-rotz,oe3-x,oe3-y,oe3-z,oe3-rotx,oe3-roty,oe3-rotz,oe4-x,oe4-y,oe4-z,oe4-rotx,oe4-roty,oe4-rotz,oe5-x,oe5-y,oe5-z,oe5-rotx,oe5-roty,oe5-rotz,oe6-x,oe6-y,oe6-z,oe6-rotx,oe6-roty,oe6-rotz,intensity
16.5381,17.0227,-0.1148,-0.0005,-0.0197,2.6216,-15.9859,9.0053,-0.2272,0.0009,0.0059,-8.2073,-2.3388,-19.5155,0.0341,-0.0008,-0.0683,17.8105,-10.308,1.1148,-0.0658,-0.0001,0.0541,1.0148,4.1859,13.3888,-1.1868,-0.0808,-0.0156,1.9515,4.189,0.4594,0.0775,0.0076,-0.3676,10.7881,2568
1.6086,8.0643,0.0485,-0.0023,-0.0096,3.5433,-18.7735,-1.3548,-0.2367,-0.0,0.0046,-18.6973,-11.2266,-4.3876,0.0611,0.0006,-0.099,0.5355,-9.1445,1.3281,-0.0783,0.0001,0.0703,1.1881,-3.1955,-5.5167,0.368,-0.2462,0.0651,3.4911,5.568,2.4275,0.0157,-0.0041,0.2278,12.6469,30514
0.8907,10.9803,0.1658,-0.0008,0.0198,-0.9965,-11.672,-5.3495,0.0427,-0.0027,0.002,-0.9859,-9.6542,5.7664,0.0358,0.0008,-0.0366,4.0526,0.0423,-0.5881,-0.0441,0.0008,0.0953,-0.1671,-2.1392,-17.9047,0.3451,0.0006,-0.0742,-2.173,7.7165,-2.0537,-0.082,0.0007,0.0812,1.1396,57883
16.5523,12.4132,0.0479,0.0023,-0.0009,-0.4639,7.3206,12.2226,0.2592,-0.0013,0.0078,4.0808,7.0668,4.9367,0.0586,0.0003,-0.0134,11.6467,9.5388,-2.57,-0.0814,0.001,-0.0196,-0.3661,3.2181,-2.558,-1.2009,0.2024,0.0525,1.3431,5.0577,-2.2707,0.0697,-0.0089,-0.0655,-8.7694,5503
-8.473,11.3565,-0.0474,0.0015,0.012,2.5083,-17.8172,-8.9927,-0.3846,0.0026,0.0035,-13.8496,-0.3924,5.4328,0.0315,-0.0007,-0.0131,-18.8663,-5.6609,-0.9421,0.0287,-0.0009,-0.0248,-0.9063,0.5663,1.569,-0.1195,-0.08,0.0079,-0.6218,5.7912,-0.5215,0.0583,0.0033,0.3523,7.8363,35373
-3.4941,2.5278,0.0398,0.0021,0.0205,-1.8893,16.1799,8.0531,-0.2651,-0.0013,-0.0017,5.0961,7.8648,-4.0881,0.0537,-0.0003,-0.0199,10.0883,0.8473,1.8636,-0.0487,-0.0001,-0.0091,1.2518,-2.2894,-12.4583,-1.2833,0.1844,0.0472,-1.0713,-3.6483,1.6071,-0.0406,-0.0024,-0.23,3.1139,37325
17.0767,-15.7174,0.0803,0.0006,-0.0136,-0.0139,-18.1329,-7.8714,0.1179,0.002,-0.0038,-19.8491,7.6207,-6.1895,-0.0051,-0.0001,-0.0988,15.2229,-0.8783,0.6871,0.0752,-0.0003,-0.0709,1.221,3.6362,5.8818,0.7764,-0.2967,0.0843,-0.5196,-8.5694,-0.4437,-0.0147,-0.0044,-0.2401,-15.0496,0
-14.3187,19.8712,0.0915,0.0019,0.0075,-3.0314,10.056,0.467,-0.1105,0.0007,-0.0071,-19.8309,-8.2441,17.6138,0.0064,-0.0006,0.0115,3.9634,-5.4081,0.0877,0.0692,0.0,-0.0872,-0.1902,2.732,-0.1275,0.0603,-0.229,0.0501,-1.386,6.9629,1.1728,-0.0433,-0.0004,-0.3839,14.261,62948
-18.9177,-15.8872,0.1456,0.0008,0.0128,3.5804,7.5848,-0.5174,-0.2738,-0.0021,-0.0018,0.898,6.1241,8.7269,0.0339,-0.0005,0.0437,-19.319,4.7398,2.7114,-0.0252,-0.0004,-0.0086,1.4978,0.0903,-14.3581,1.0421,0.2607,0.057,-0.8032,6.5815,2.2783,-0.0089,0.005,0.2864,-10.895,421
15.3045,-11.4185,0.1998,-0.0014,-0.0206,0.7419,12.3313,3.1472,0.1666,-0.0015,-0.0053,-10.2527,12.5152,8.6164,0.0987,0.0004,-0.0152,-16.5563,8.8692,0.7004,-0.0952,-0.0001,0.0069,-1.4349,-5.7524,-11.6838,-1.1611,-0.1347,-0.0901,-0.479,4.8643,0.0902,0.0554,-0.0085,-0.3847,-15.7788,14911
-3.7133,-1.9433,-0.161,0.0005,-0.0229,-0.0899,-14.91,-8.1817,0.1937,-0.0003,-0.0048,-12.7404,3.1682,-6.5628,0.0644,-0.0006,0.0907,7.404,8.1222,0.3384,-0.0211,-0.0008,0.0665,-0.9564,-1.441,1.6865,-1.2503,-0.0072,0.0425,-1.8914,-3.5251,-2.5772,-0.0417,0.0035,-0.0123,0.288,44644
-11.3441,-19.8781,0.0285,-0.0006,-0.0099,3.1627,1.007,1.8744,-0.331,-0.0023,0.0032,7.1898,-1.7082,-0.3166,0.0558,-0.0004,-0.0924,-0.6309,8.3349,-2.8691,0.0251,0.0002,0.0542,-1.0686,-3.5358,-3.4007,-0.6157,-0.2751,0.007,2.1954,-5.9444,0.8453,-0.0331,0.0057,0.2681,3.7498,4827
3.7032,-0.1543,-0.0332,-0.0023,0.0037,-1.2978,-13.1307,-10.1576,0.2474,0.0016,0.0056,-2.1402,-3.1975,-12.6185,-0.0487,-0.0008,0.0721,9.8628,4.2152,2.8519,0.0759,0.0008,-0.0617,0.3453,-4.9268,-12.3511,-1.0313,0.2674,0.0654,-2.6928,7.5222,1.6586,-0.0619,-0.0024,0.1672,14.651,554
13.0793,19.3274,-0.0839,0.0006,0.002,-0.1658,3.6743,-9.276,0.0401,0.0009,-0.0006,18.385,9.4164,0.3445,0.0341,-0.0003,-0.0442,11.2139,-4.2257,1.1655,-0.0526,-0.0005,0.0547,-1.5552,3.5213,-16.7484,-0.4492,-0.1268,0.0067,2.1278,-1.8472,-0.1127,-0.0274,0.002,-0.3094,-12.2591,27960
-5.5594,-13.8666,0.0309,-0.0012,-0.0037,-2.9893,-19.9,-5.4219,-0.0463,0.001,0.0078,-19.4065,-2.5821,19.7599,0.0444,0.0003,-0.0077,-10.2063,-7.2866,-2.6241,0.0029,0.0008,0.0824,0.4642,1.1521,5.5852,-0.6103,0.0156,-0.0388,-1.8813,2.6122,1.277,0.0774,0.001,-0.2831,-4.9069,31604
1.3358,-9.0755,0.147,0.0026,-0.0183,3.8708,-3.9531,0.9952,0.372,0.0017,0.0008,-4.5524,-10.1797,-10.7671,-0.0822,-0.0001,-0.0318,13.1728,-10.35,-0.2857,0.0363,0.0009,-0.0107,0.5884,0.6919,4.8032,-0.5575,-0.2697,0.0222,2.3024,4.5849,-0.9401,0.08,-0.0065,0.3904,-12.1528,58944
4.8829,19.0739,-0.1241,-0.0016,-0.0265,-4.6685,-9.0748,-0.0405,-0.0279,-0.003,0.004,0.6796,-11.2686,-1.258,-0.0885,-0.0007,0.061,12.0729,5.2982,0.9292,-0.0751,0.0005,-0.0321,-0.8287,-3.9146,-18.8037,-1.2976,0.0726,0.0719,1.4273,-7.9395,-2.3619,0.041,-0.0032,0.2652,15.3004,1495
12.5381,3.9022,0.1951,-0.0003,-0.0199,1.7538,-1.9352,8.7986,0.3669,-0.0015,0.006,-14.7087,-9.5167,-0.66,0.0044,0.0003,-0.0517,0.325,-3.2861,0.9965,-0.037,-0.0005,0.0334,-1.4225,5.0188,-8.9225,0.3602,-0.098,-0.0419,1.8088,-3.1792,-3.1456,0.0845,0.0071,-0.0963,-7.8489,38048
3.514,14.8876,-0.0092,0.0009,0.0267,-3.3181,-2.4255,7.3058,0.1638,0.0005,-0.0028,-18.6211,1.7858,-11.9188,0.071,-0.0009,0.0025,3.5323,10.221,-2.6042,-0.0035,-0.0,-0.0158,-0.3453,-6.5834,-19.769,-0.3657,0.0821,0.0535,1.4945,4.2781,-1.0079,0.0294,-0.0078,0.0472,13.8131,33837
-2.6429,13.2278,0.1459,0.0004,-0.0043,-0.3144,19.9109,-5.1007,0.3407,-0.0024,-0.0048,5.312,4.1266,-11.0647,0.039,-0.0006,-0.0628,-19.1686,0.2692,-1.2922,0.0718,0.0009,0.065,-0.4188,0.5437,-4.6235,-0.0088,0.2407,0.0681,1.4601,5.3602,-1.0963,-0.0987,-0.0034,0.4436,-7.5343,157
-9.6813,2.462,-0.1678,-0.0029,0.0245,0.9442,-17.6962,2.9664,0.1794,0.0002,0.0046,-1.316,0.7778,6.902,-0.0084,0.001,0.0658,-11.6581,-1.0048,1.5227,0.0644,0.0009,-0.0523,0.5946,1.1,-0.5256,0.5552,-0.1366,-0.0136,-4.123,-3.1602,0.1032,0.012,0.0065,-0.412,11.7123,3614
-2.7848,-14.2348,-0.1784,0.0013,-0.0168,-3.3741,-11.9623,11.151,-0.0256,0.0017,0.0026,-0.1915,-7.0436,14.9526,-0.0043,0.0005,-0.0841,-10.8254,-8.0277,1.9284,-0.0397,0.0009,-0.0097,-0.2916,-2.6021,-19.5287,0.9773,-0.0884,0.0796,1.1623,1.6325,0.0895,-0.0686,0.0006,0.0418,6.7525,4119
14.0998,4.1013,-0.0821,0.0029,0.0279,-1.7332,-7.2248,-7.9853,0.35,-0.0011,0.0073,4.5863,2.2468,17.1197,0.0232,-0.0008,-0.0071,-17.2159,7.5924,2.2074,-0.0521,0.0009,0.0422,1.5139,6.3286,3.2211,0.4901,-0.1245,-0.0803,2.2877,1.7735,0.5636,0.0825,-0.0052,-0.1885,-1.9887,347
3.9697,-7.7635,-0.1598,-0.0005,0.0115,2.8018,-15.6584,9.7332,0.1948,-0.0022,0.0008,7.884,-1.7077,6.8776,0.0731,0.0006,-0.0395,12.8357,5.357,0.1524,0.0527,0.0002,-0.0263,1.0792,0.7213,11.0256,0.4671,-0.0347,0.015,-3.0628,0.6369,-1.8772,0.0129,0.0011,0.1691,4.626,29632
-17.221,4.5978,0.0684,0.0007,-0.0139,2.6331,-0.4784,-5.8918,-0.2228,0.0019,-0.0005,-17.1572,-11.1213,15.2158,0.033,-0.0004,0.0183,17.6728,-1.1132,-2.4489,-0.0024,-0.0007,-0.0824,0.4712,-3.9032,18.9331,-0.4342,0.1216,0.0347,0.297,-7.5219,-2.03,0.0227,-0.0081,0.416,-1.0882,20491
-15.3714,0.9844,0.0626,0.0019,-0.0134,-2.7616,7.5999,-11.088,-0.2831,0.0016,0.0028,3.7787,-3.0727,2.3845,-0.0128,0.0007,0.0315,7.4973,-1.9103,1.2976,0.0225,-0.0009,0.0323,-0.0983,1.7055,7.0083,0.1089,0.2919,-0.0104,-4.0978,7.3161,-1.5221,-0.0754,-0.0033,0.3246,11.2114,2585
4.1581,19.7944,-0.0328,-0.0013,0.0258,4.5644,-9.3159,1.9572,0.3927,0.0011,0.0027,-0.3591,4.0513,14.9479,0.0895,0.0001,-0.0757,-12.2551,-10.451,-0.0662,0.0282,0.0005,0.0153,-0.012,6.5888,4.951,0.8858,0.1571,0.0447,2.0649,-5.5321,-1.6855,-0.0779,0.0072,-0.4313,14.9157,4637
-5.309,-6.9074,0.0624,0.0021,-0.0178,0.3698,8.7723,6.4579,-0.1927,0.0021,-0.002,12.8668,12.1498,11.1368,0.0551,-0.0008,0.0639,3.7843,8.2979,-1.4888,-0.0288,-0.0009,-0.065,1.5155,-3.2009,-5.8201,1.2345,-0.2878,0.0188,3.9187,-4.2167,2.9119,0.0638,0.0073,0.4412,14.4567,3197
18.8131,-4.529,-0.0714,0.0029,-0.0131,0.5706,-19.8674,-11.65,-0.2808,-0.0022,0.0051,4.1882,-3.1027,3.98,0.0926,0.0009,0.022,-19.5189,9.8395,1.6872,-0.0898,0.0002,0.0951,0.6213,6.3735,11.843,-0.6809,-0.0165,0.0883,3.3354,0.2572,-1.3098,0.0369,-0.003,0.4072,13.2955,0
8.2657,19.3066,-0.1787,-0.0013,-0.009,-3.5301,-19.8184,10.4972,-0.1487,-0.0029,0.0016,14.7264,-11.5616,10.0029,-0.0918,0.0007,-0.0633,15.2602,3.8866,2.5276,-0.0547,-0.0007,0.0411,-0.0632,4.2002,5.3186,-0.04,-0.2815,-0.0137,0.6724,-6.1118,-1.5215,0.0976,0.0013,0.3054,-9.63,4930
-5.7909,8.9023,-0.0096,-0.0004,0.0001,3.1056,-3.2296,-11.0889,0.1152,0.0009,-0.0071,-4.3443,-8.2172,-12.939,-0.0064,-0.0005,0.0175,12.9711,7.4513,-1.1585,-0.0948,0.0002,-0.051,-1.4119,2.8628,-2.8081,-1.2133,-0.0632,-0.0838,3.3312,2.2352,0.76,0.0764,0.0072,-0.1059,12.2977,57843
10.1988,-9.9757,-0.073,-0.0011,-0.0269,3.5818,17.6892,6.4727,-0.18,-0.0022,-0.0054,-6.0081,-0.1577,-6.1542,0.0727,-0.0003,0.0643,8.8264,-6.8193,1.3345,0.073,0.0004,0.0284,0.6829,-2.7295,18.9574,-0.0233,-0.2638,-0.0547,-2.8958,-6.0454,0.2823,-0.0466,-0.0065,-0.0392,6.7576,2160
-12.6517,15.8532,-0.1247,0.0015,-0.0261,2.99,-18.2598,-9.6615,0.0227,0.0014,-0.0047,16.5537,8.655,13.2289,0.0372,0.001,0.0364,1.4154,1.6183,0.8395,0.0338,0.0002,-0.0308,0.7822,1.6865,15.1097,0.6326,-0.082,-0.0646,1.8357,4.5203,2.6517,-0.0528,-0.0023,-0.087,11.7049,47148
-5.3918,17.7056,-0.1077,-0.003,-0.0082,1.6719,-16.4013,12.0373,0.0307,0.0029,-0.0078,11.6351,-11.1747,-9.4481,0.0062,-0.0008,-0.0666,1.2063,-5.3761,-2.8035,-0.006,-0.0009,0.025,-0.3183,6.2742,-16.7425,-0.6222,-0.2024,0.0528,2.3498,-4.2175,-1.6963,-0.0724,-0.0054,0.2107,9.1392,15520
8.0141,-16.3282,-0.1915,-0.0012,0.0058,-0.1572,17.0263,8.138,-0.3344,0.0023,0.0046,11.5648,-7.5943,-3.3991,0.0071,-0.0006,-0.0361,14.605,-0.8439,-0.2242,0.0702,-0.001,-0.0686,0.535,2.5276,11.3946,-0.2655,0.2961,0.0855,3.321,5.0618,0.7272,0.0967,0.0037,-0.4072,0.6427,0
13.0902,3.342,-0.0505,-0.0008,0.021,3.634,-18.4758,3.668,-0.1993,0.0008,-0.001,18.2305,-8.8443,-12.5556,-0.0511,0.0004,-0.0929,5.5781,5.1431,-1.5882,0.0777,-0.0009,-0.0852,-0.6159,3.0483,-3.5975,-0.4445,-0.1488,-0.0109,4.1795,-7.1495,2.7188,-0.0918,-0.0079,-0.1241,14.7024,6867
1.671,9.4095,0.0487,0.0021,-0.0183,4.7331,-7.3416,-2.1593,0.399,-0.0014,-0.0016,8.0666,10.8218,-0.3947,0.0025,-0.0004,0.0891,2.0266,7.6526,-0.3345,0.0432,0.0,-0.0629,0.2229,-4.7654,2.0895,0.9153,0.0123,-0.0236,1.5966,-5.1382,0.7671,-0.0959,-0.0021,-0.1875,11.6239,52932
16.3266,-0.0981,-0.1446,0.0006,0.0111,-2.5463,-4.2703,-7.4707,0.1425,0.0002,0.004,7.2022,-3.4427,15.691,0.0165,-0.0009,-0.0445,-15.1051,8.3407,-0.3161,0.0884,-0.0009,0.0752,0.3651,-0.1512,10.3961,-1.2588,-0.097,0.0027,-1.3229,-3.4971,1.6192,-0.0156,0.0015,0.0663,-13.7131,27146
-6.3344,-10.4381,-0.0784,-0.0019,0.013,-3.0068,-13.8715,4.3239,0.3362,-0.0025,-0.005,-18.1409,3.6935,3.0939,0.0208,-0.0006,-0.0082,-2.9521,0.4145,2.1881,-0.0879,0.0007,-0.0246,-0.8475,-1.9775,-6.9538,-0.4682,0.1421,-0.0185,-4.207,1.9754,2.6618,0.0672,-0.001,0.4045,-13.7381,54615
12.5139,-15.9543,0.105,-0.001,-0.0032,-1.2217,3.4453,-10.1466,0.1458,-0.0001,0.0005,-13.5953,7.577,6.9372,0.0426,0.0005,-0.0741,-11.3671,9.3315,-1.0869,0.0199,0.0003,0.081,-0.0005,2.3459,-5.3398,0.5153,0.2843,-0.0541,-0.557,-3.966,2.3451,0.0637,0.0022,0.0766,-14.2708,22335
-11.7004,16.0974,-0.0835,0.0007,-0.0002,-3.5531,-6.0711,2.7413,-0.0551,-0.002,0.0061,-13.2915,-10.3386,18.5827,-0.0405,0.0008,-0.0921,-6.1903,-0.2874,0.182,0.0603,-0.0001,-0.0109,0.8032,-5.9092,5.5664,-0.5564,-0.2322,-0.0686,4.1043,-4.5606,2.6884,0.0961,0.0046,-0.1115,-4.1718,17204
-12.534,-8.2495,-0.0468,0.0008,-0.0194,2.2886,-18.6265,9.9912,-0.0907,0.0013,0.0039,13.2247,-8.2884,-2.2001,-0.0679,-0.0006,-0.0471,-9.6727,4.8815,-1.0026,0.0035,-0.0,-0.048,-0.224,-4.7872,-9.3732,-0.7367,-0.075,0.0628,0.5055,1.5788,-2.8943,0.0421,0.0085,-0.4119,1.866,22719
-3.4366,-0.5752,-0.1577,0.0003,0.0005,2.8944,-12.2441,-6.1381,-0.0532,-0.0019,0.0006,-6.1814,-4.5596,-12.1159,-0.0601,-0.0008,0.0979,0.1197,3.0553,-1.2384,-0.0367,0.0002,-0.0562,-1.1222,-0.6522,-2.7971,0.9334,0.2482,-0.0295,4.2886,5.5135,-1.8248,0.0768,-0.0069,-0.0556,-8.2476,20294
-18.3863,9.3916,-0.16,-0.0003,0.0177,-4.3803,9.6102,-0.3965,0.1729,-0.0023,-0.0049,13.9293,-8.1747,-12.8632,-0.0161,0.0007,-0.0009,-12.6518,-3.7028,2.6356,-0.0763,-0.0008,-0.0148,-1.5284,4.5355,10.1091,0.1157,0.1247,0.0563,-1.7206,4.0171,-1.4796,0.0777,-0.0047,-0.4325,-7.7638,28730
-5.133,5.8581,-0.0744,-0.0018,-0.0107,-4.2861,-12.5964,-1.864,-0.0308,-0.002,0.0043,0.4109,6.8381,7.0765,0.0092,-0.0,-0.036,-9.415,-2.4477,-2.7653,0.0724,-0.0005,0.0691,0.7737,-2.0887,13.3585,0.5175,0.206,0.0496,-1.7112,5.0414,1.5233,-0.0598,0.0021,0.158,9.3464,12752
3.4917,10.1093,0.0034,-0.002,-0.0252,4.0062,13.213,1.3313,-0.0962,-0.0013,-0.0047,9.5825,8.5181,-18.0399,-0.0379,0.0007,0.0653,6.8042,-1.8573,1.9144,0.0336,-0.0003,-0.0556,1.0362,1.9202,16.1204,0.8013,-0.2251,0.0215,3.0436,0.4986,-1.2057,0.0793,-0.0047,0.2177,15.81,28294
-18.9609,7.4764,0.1426,-0.0019,-0.0086,3.7961,-13.5244,-9.2101,-0.1697,0.003,0.0038,15.147,4.3072,12.7876,0.0729,0.001,-0.0389,-10.9076,7.9769,1.6097,-0.0423,0.0007,0.0315,0.7039,1.6938,-12.2059,0.5752,0.2473,0.0251,-0.1465,-6.2518,-3.0778,0.006,0.0047,-0.0405,-12.5298,14138
17.8005,18.6864,0.1714,-0.0006,0.0145,2.3598,13.3208,-0.9543,-0.2902,-0.0027,0.0078,-19.8456,1.989,17.9947,-0.0586,-0.001,-0.0336,-15.7527,-0.2133,1.9868,0.0636,0.0008,0.017,-1.0601,0.2647,-12.2898,-0.5196,-0.0984,0.0302,2.4812,-7.1092,2.881,0.0103,0.0078,0.2193,-8.3367,14027
7.4572,19.2008,-0.0556,-0.0027,-0.0137,0.9997,16.1965,7.7144,-0.2807,-0.0008,-0.007,-11.6739,3.8248,0.9049,-0.0066,0.0006,0.0894,12.0475,1.5257,0.5528,-0.0358,-0.0008,0.0864,-0.8762,-1.4718,-17.6725,-0.3982,0.1474,0.0775,-1.9865,-5.8282,-2.3003,0.0098,-0.0003,-0.4402,9.4645,9031
8.3077,-2.9523,0.0253,0.0007,0.0209,4.7451,2.6985,-2.286,-0.0572,0.0011,-0.0046,-9.4854,1.4396,3.7823,0.0844,0.0006,-0.0802,-15.8994,6.4295,-1.8935,0.084,0.0005,-0.0119,-0.7004,-1.7166,-13.4157,-1.1324,-0.0697,-0.0195,-2.6301,-0.7093,0.476,-0.007,-0.0089,-0.3701,3.5522,4908
-15.6827,-10.8795,0.1448,0.0028,-0.0271,4.6522,6.6356,11.3067,-0.0916,0.0001,-0.0049,-14.3869,-1.5071,1.7238,-0.0215,-0.0007,-0.0814,18.5126,-7.7767,-1.2579,0.0507,0.0,0.0537,-0.5468,5.0489,-3.408,0.6261,-0.2679,-0.0882,0.9653,-6.0884,0.9879,0.0485,-0.0051,-0.3148,-9.8673,30
19.4512,-19.4457,0.0128,0.0002,-0.0139,0.7505,-5.8599,0.9843,-0.0122,0.0018,-0.003,14.6128,-6.4954,1.4357,-0.0456,0.0004,-0.0856,5.107,9.9147,-0.7282,-0.0044,-0.0002,0.0141,-0.2293,2.8223,-16.7378,0.5709,-0.1334,0.078,-2.7379,-6.7675,0.4854,0.0104,-0.0073,-0.3402,8.7394,3054
-1.7947,-4.5412,-0.1644,0.0011,0.01,-4.2556,10.6726,5.2551,0.08,0.0011,0.0077,15.7399,-10.6911,-16.871,0.0388,-0.0005,-0.0907,-12.5973,5.3999,-1.2774,-0.0579,0.0001,0.0538,1.234,4.0881,10.1551,0.6018,-0.081,-0.0882,3.3732,-3.9996,-2.7256,0.0237,0.0062,0.0987,-12.6292,367
-15.5229,2.4197,-0.0441,0.0025,0.0258,2.4178,-3.1404,-8.7074,0.3276,-0.001,-0.001,-7.9595,-4.7004,-4.4216,-0.0697,-0.0006,0.0476,8.39,4.4977,2.1298,0.0225,0.0004,-0.0453,0.0701,2.7771,14.4247,-0.1305,-0.181,-0.0082,-2.6267,3.0649,-1.5674,0.0928,-0.0047,0.2688,10.3614,36450
-15.4974,-7.6462,0.1492,-0.001,0.0123,-1.4849,-9.7054,12.0247,-0.3215,-0.001,-0.0005,12.3479,7.6797,14.0546,0.0814,0.0009,0.0634,2.6486,-2.1987,2.5223,0.0074,0.0001,0.0152,0.2518,6.0803,-18.3206,0.799,-0.1233,-0.0905,-3.975,-3.6804,3.1804,0.0,-0.0016,0.1519,-13.5902,2312
16.597,-2.5325,-0.0481,0.0007,-0.0014,0.4987,8.9188,7.0916,0.3531,0.0025,-0.0036,16.7048,11.8795,-4.3652,-0.061,0.0004,-0.0859,2.3767,4.9933,-2.1823,-0.022,0.0004,-0.0067,0.2984,2.5081,7.2443,0.116,0.0243,-0.056,-2.3392,8.0237,1.7769,-0.0013,0.0075,-0.3468,-16.2845,25408
-14.7406,8.7387,0.1451,0.0026,0.0139,-2.6302,-17.0155,-3.69,-0.328,-0.0003,0.0011,-13.9862,8.5071,8.2023,0.0914,0.0003,-0.0668,5.7311,-4.4056,1.0135,-0.0077,-0.0004,-0.0609,-0.1618,2.4267,18.7732,0.1702,0.0585,0.0218,3.6514,-5.8321,-3.1366,0.0259,0.0005,0.0119,-13.4873,21275
16.0535,17.1911,-0.0995,0.0017,-0.0072,-1.0971,15.0136,-7.1279,-0.0476,0.0012,-0.004,2.2323,2.8055,12.4319,0.0805,0.0008,0.0371,-2.1335,7.6173,0.2446,0.0846,0.0008,0.015,-1.2456,6.485,-5.4938,0.9314,-0.0633,0.0762,1.4711,-5.9409,-3.1095,-0.0082,-0.0064,-0.4177,-6.2619,41385
-11.7665,-14.9926,-0.1153,0.0014,-0.0206,-4.4333,-18.0653,-2.6731,-0.0666,0.0013,0.0018,9.9599,-0.7208,-13.7505,-0.0092,0.0009,0.0035,19.2764,-9.2165,0.1024,0.0721,-0.0004,0.0221,-1.1027,-0.0102,18.047,-0.9523,0.0283,-0.0763,-4.1925,-7.2767,0.3444,-0.0593,-0.0036,-0.1263,6.581,54384
10.7322,-18.4535,0.1888,0.0019,0.0175,1.03,-3.3859,0.1902,0.0636,0.0015,0.0024,-19.6455,10.4446,5.3787,0.0587,-0.0,-0.0298,8.2359,0.232,-1.0804,0.0056,0.0001,-0.0654,1.5558,-3.0985,-2.0069,1.2416,-0.1541,-0.0629,0.2777,-8.5819,-0.154,-0.0476,0.0036,-0.3094,6.8891,107
-6.3639,3.1957,-0.0806,-0.0005,-0.0104,0.9677,-16.2594,8.78,0.3158,0.0011,-0.0045,15.882,-9.676,2.3655,-0.0315,-0.0002,-0.0773,-5.9112,-4.1484,1.3517,-0.0011,-0.0002,-0.0427,0.5088,2.8955,-5.4072,0.0389,0.152,-0.0421,2.8724,4.6858,-2.4538,0.0015,0.0007,0.3022,-9.9116,16973
-9.2062,1.9777,-0.0932,-0.0001,0.0163,-1.9392,8.0601,5.4041,0.318,0.0007,-0.0019,-2.3446,12.5751,9.7068,-0.0368,-0.0007,0.0266,-17.2637,1.1504,-0.8546,0.0498,0.0,-0.0053,0.6954,-0.0354,1.9763,0.8787,0.0486,0.0373,-3.8208,-0.2933,-0.4678,0.0134,0.0002,0.3977,3.4156,41070
-0.9291,-12.7642,-0.0133,-0.0018,-0.0152,0.4065,15.415,-10.7717,0.256,0.0001,0.0056,-9.2558,-0.3288,-8.3212,-0.0924,-0.0005,0.071,-12.355,-6.542,2.497,0.0468,0.0,-0.0839,0.832,3.2191,14.0798,0.93,-0.085,-0.0575,3.8299,1.8072,-1.6607,-0.053,-0.0079,0.2178,-4.2225,10869
8.627,14.8541,0.0248,0.0027,0.0112,3.6754,-17.5424,9.2207,0.2255,-0.0002,0.0013,-8.0052,9.8349,-14.425,-0.0328,0.0005,-0.0246,-6.8253,-2.3364,-0.8009,-0.0525,0.0007,-0.0719,-0.8436,0.5881,1.5563,0.7768,0.2955,-0.0722,3.7307,0.3416,0.7452,-0.0636,0.001,-0.3928,-8.995,36195
2.5347,17.3374,0.0079,0.0005,-0.0164,1.4141,12.2644,-10.7839,0.1687,0.0029,-0.0009,-17.7101,12.2183,-4.5568,0.0295,0.0006,0.0725,15.2007,-2.2493,-2.4217,-0.0181,-0.0001,-0.0596,1.1935,-5.7391,4.7442,-0.1437,0.115,-0.0315,-1.3537,4.6206,-0.7097,-0.083,-0.0074,0.2164,-10.5847,6360
-12.322,5.4771,0.0105,0.0026,-0.0184,1.9363,-8.8614,4.8106,-0.2545,0.0003,0.0078,0.1868,-5.5131,-15.5245,-0.058,-0.0003,-0.0246,-15.0343,-10.2913,-2.406,0.0404,0.0004,-0.0676,0.5185,-2.5234,-14.4468,-0.4625,-0.2596,0.0182,-4.1595,-3.2625,0.2044,-0.0033,-0.0011,0.228,10.0362,32619
8.9496,7.4075,0.1593,0.0002,0.0061,2.7743,6.8741,7.2066,0.0951,-0.0016,-0.0064,-8.1811,12.3576,-18.4782,0.0786,0.0005,0.0786,-8.2634,-2.0381,-0.6761,-0.05,0.0005,-0.0496,1.3411,2.8093,-1.5497,1.0415,0.0496,0.0495,-0.5965,-3.5375,1.328,-0.0385,-0.0031,-0.4253,-16.2314,22794
14.6671,1.5152,-0.0618,-0.0019,0.0139,-3.8361,-8.4021,8.9302,-0.1485,0.0017,0.003,0.8869,-1.3451,12.5588,-0.0392,0.0003,0.0471,16.7563,-4.441,1.8444,0.044,-0.0001,0.0405,0.7815,0.9654,-17.2878,0.4415,0.198,-0.0393,-3.5645,7.0199,1.7908,0.0632,0.0072,-0.2134,11.6633,1026
-6.5238,-6.5338,-0.1821,0.0025,-0.0161,3.5871,1.6189,-11.6293,-0.147,-0.0024,-0.0022,16.7628,-8.5332,14.854,0.0428,-0.0003,-0.0091,-19.5383,2.2834,-1.925,-0.067,0.0007,-0.0242,-0.651,4.1341,-3.4159,0.0914,0.2489,-0.0177,-3.1758,5.2377,-0.4679,0.078,0.0012,-0.3642,5.4196,2523
