oe1-x,oe1-y,oe1-z,oe1-rotx,oe1-roty,oe1-rotz,oe2-x,oe2-y,oe2-z,oe2-rotx,oe2-roty,oe2-rotz,oe3-x,oe3-y,oe3-z,oe3-rotx,oe3-roty,oe3-rotz,oe4-x,oe4-y,oe4-z,oe4-rotx,oe4-roty,oe4-rotz,oe5-x,oe5-y,oe5-z,oe5-rotx,oe5-roty,oe5-rotz,oe6-x,oe6-y,oe6-z,oe6-rotx,oe6-roty,oe6-rotz,intensity
-2.2606,2.0691,0.0076,0.0001,0.0175,3.0579,3.8407,-3.9861,-0.2743,-0.001,0.0041,12.4439,-3.9337,-14.4688,-0.0619,-0.0009,-0.0791,-16.8294,6.8338,1.655,-0.0844,0.0002,0.0429,-0.6237,6.4879,-9.2056,0.8221,-0.2666,-0.0355,4.2539,-1.3431,0.1859,0.0072,0.0046,0.4003,4.8117,156
-12.7475,9.1304,-0.1193,0.0016,0.0016,-3.3188,-14.3797,-3.7848,0.3121,-0.001,-0.0029,10.2926,-11.0873,1.9727,0.0004,0.0009,0.0448,-0.0498,-4.571,2.5458,0.0367,-0.0,-0.0314,0.8732,5.3499,13.3674,-0.8162,0.0757,0.083,3.5087,8.5939,-2.2378,0.0322,-0.0008,-0.1119,-1.7787,0
1.5139,3.7251,0.1631,-0.0017,-0.0167,1.0074,17.1063,9.5676,0.3052,-0.0004,0.0058,15.5069,-10.0325,-4.9812,-0.0167,0.0,0.0816,-6.7145,8.182,0.8869,-0.0973,0.0008,-0.0838,0.6814,4.7035,-5.441,0.6937,-0.1161,0.0729,-1.1235,-5.6994,2.9856,-0.0991,-0.0047,0.214,15.9719,1870
-18.3595,11.9193,-0.0988,-0.0015,0.0098,1.425,-17.2262,2.9944,-0.3533,0.001,-0.0044,-14.7259,3.1403,-4.8727,-0.0002,0.0003,-0.0003,-13.0394,-6.3979,0.6543,0.0943,0.0007,-0.055,1.3875,2.228,3.665,0.7512,0.1109,0.0486,1.8871,4.79,2.0897,0.0904,0.0083,-0.1207,-8.692,27086
-13.5126,-7.9357,0.1034,-0.0027,-0.0251,-2.2048,16.8044,-6.824,-0.1033,0.0023,0.0029,-12.0913,-9.6296,6.9172,0.0005,0.0005,0.0035,-0.919,-7.1283,-2.6245,0.0136,0.0007,0.0867,1.2179,0.0791,6.3341,-0.7923,0.2864,-0.0887,-0.8859,-3.6398,-0.618,-0.0311,0.0016,-0.3434,3.2108,62963
7.3693,19.1098,0.0867,0.0002,-0.0259,-0.4489,9.7158,9.8726,0.0633,-0.0023,0.0014,-19.2861,0.0758,-2.5399,0.068,-0.0004,-0.0775,15.3158,-5.0891,2.8776,-0.0919,0.0003,-0.0315,0.7068,-2.9764,-1.226,0.034,-0.0868,-0.0084,3.1141,1.4046,3.1682,0.0353,0.0057,-0.1103,-14.2978,2429
-17.2989,-16.4498,0.1928,-0.0005,-0.0138,4.1824,-19.2483,3.7968,0.3666,-0.0028,-0.0077,16.463,12.8374,-17.4193,0.0592,0.0005,-0.014,17.6634,-1.0581,0.262,-0.0774,0.0001,0.0357,-1.1799,-2.4672,-17.415,0.253,0.299,0.0866,4.4254,8.2457,-3.2303,-0.0299,0.0061,0.4379,-0.8648,0
-12.6987,1.4965,0.1076,0.0002,0.0044,1.6189,11.2981,-9.6121,0.1991,0.0009,0.0002,-5.6315,-12.7464,15.5954,-0.0104,0.0007,0.0125,10.2393,-6.1201,-0.7489,0.0919,0.0003,-0.0753,0.3132,-2.6009,3.0808,0.9615,0.0538,-0.03,-3.3121,-7.9609,0.925,0.0172,0.0012,0.3893,-0.7732,23315
-0.4634,17.5921,-0.0239,-0.0024,0.0213,0.5586,-19.6341,-5.8253,-0.0865,-0.0017,-0.0065,-3.6235,0.211,-10.6852,0.0656,0.0009,0.033,-8.9529,-8.7081,1.0794,-0.1,0.0006,0.0159,1.4568,-2.8727,18.6903,-0.9511,0.2355,0.0127,-3.515,2.6854,0.1531,-0.0053,-0.0016,0.266,2.2828,17925
14.5084,-13.3022,0.1242,0.0016,0.0226,-1.1211,15.1866,-9.4163,0.1266,-0.0,0.0009,-19.0623,-11.6427,11.6861,-0.0217,0.0005,0.0565,18.9957,5.0787,0.0446,0.0664,-0.001,-0.0215,0.0763,4.0344,-6.9785,0.1299,0.0438,0.064,-0.8042,0.5349,-2.2436,-0.0831,0.0088,0.1468,-0.4972,0
-2.8924,-8.1405,-0.0361,-0.0016,0.0148,3.3817,15.0604,-4.6026,0.3601,0.0015,0.0015,-18.6535,11.2536,18.7212,-0.052,0.0008,-0.063,3.4832,7.0658,-0.2018,-0.0605,0.0004,-0.0841,1.0438,3.5818,8.3861,0.6229,-0.0072,-0.0762,2.1199,-2.7102,-1.6154,0.0476,-0.0074,0.3145,-5.5548,46977
6.2737,19.3471,0.1964,0.0024,0.0271,-4.7277,11.9167,11.1086,-0.0032,-0.0011,0.0026,-1.7172,-9.9612,-4.2574,0.004,-0.0002,0.0354,5.351,7.4772,2.1976,0.0098,0.0009,0.0043,-0.0575,2.9629,19.8525,-0.8546,-0.2347,0.0445,-1.3236,1.1483,-2.7472,-0.0122,-0.0044,0.0332,-15.8373,34818
-1.6895,-9.2284,-0.1695,-0.0002,0.0032,-3.9456,16.2763,3.2804,0.1148,-0.002,0.0063,-14.8945,-5.9249,7.0193,0.018,0.0003,-0.0783,-10.8512,3.0439,1.7623,0.0142,0.0003,0.0179,-0.7098,3.867,4.7264,-0.2062,0.0016,0.0012,3.8446,7.7517,1.72,0.0042,0.0017,0.0399,10.8994,83
8.7624,-5.3747,-0.0208,-0.0021,-0.0137,3.5705,1.3279,-0.2107,0.3517,-0.0027,0.0068,11.7773,11.1298,-5.7756,-0.0103,-0.0002,-0.0874,9.6386,-5.2821,-0.4784,0.022,-0.0,0.01,-0.0732,3.7924,5.0938,1.1686,-0.1662,-0.0722,1.086,7.4114,-2.3075,-0.0193,-0.0002,0.0102,-4.7606,8741
1.379,-12.3644,-0.1855,0.0014,-0.024,-3.4771,-14.5026,-6.354,-0.0821,0.0014,-0.0036,-9.3164,8.6509,-2.8639,-0.0721,-0.0005,-0.0428,-12.4297,0.0906,0.7376,-0.0325,0.0002,-0.0321,-1.4212,5.7102,16.4915,1.1522,0.2226,0.0383,3.4227,-1.8753,-3.277,-0.0586,0.0007,0.2838,-0.5272,19704
2.8917,6.841,-0.0509,0.0028,-0.0143,1.3074,-6.4206,7.5827,0.1269,0.0027,0.0028,16.8985,-1.1308,14.6303,0.0348,0.0008,0.0558,13.1321,-0.8571,1.5707,-0.039,-0.0003,0.0143,-0.8291,2.9216,15.7555,0.1566,0.0313,-0.0013,-3.7834,4.5379,0.0703,-0.0415,-0.0035,0.3814,3.2211,11043
-8.339,-14.6525,-0.0224,0.0011,-0.0225,3.7638,10.1762,-10.4923,0.2466,0.0025,-0.001,16.2539,-3.5342,7.8465,0.0755,0.001,0.0355,-7.9028,9.2105,-1.8185,-0.0978,-0.0007,-0.0194,0.1156,0.4918,-17.5047,0.5074,0.183,-0.0607,-0.5269,-3.9962,3.2054,0.0884,0.0026,0.1842,-11.2031,44626
8.1398,-3.9605,-0.0871,0.0011,0.0043,-2.6657,-2.8486,2.2502,0.269,0.0022,0.0038,-9.5181,8.8417,6.1932,-0.0569,-0.0002,-0.0724,0.9549,-4.7151,-0.0759,-0.0843,0.0005,0.0619,-1.5227,-0.3505,-14.2469,-0.5055,0.0879,-0.0284,1.9447,-4.9497,-2.2815,0.0367,0.0046,0.1013,-11.9377,58304
-7.4166,-1.6601,0.0124,0.0009,0.0152,2.7271,-6.1348,5.2645,-0.0603,0.0023,0.0013,19.0184,-6.9848,-5.8681,-0.0276,-0.001,0.0369,0.5336,3.4589,-1.7457,0.0345,0.0001,-0.0887,-0.7524,2.9378,-15.4606,-0.243,0.2099,-0.058,0.3438,-6.9049,-1.2023,0.0411,-0.0055,0.1973,-10.3915,60712
10.8131,-5.8214,0.162,0.0008,0.0056,-0.1313,16.6568,6.8069,0.2005,-0.0002,-0.0057,-14.678,3.1641,8.416,-0.0034,0.0,0.052,6.7494,5.0064,1.2945,-0.0644,0.0001,0.0744,1.2373,0.0817,5.8699,-0.5338,-0.2558,-0.0407,1.2719,3.923,1.1291,-0.0912,0.0045,-0.2373,2.1007,26106
-17.9318,-12.8494,0.0879,-0.002,0.0006,0.2648,19.3032,1.3354,0.2295,0.0016,-0.005,-19.4971,12.9255,18.7095,0.09,0.0004,0.0079,6.3917,-0.4039,-0.8101,0.0744,-0.0,0.0311,-0.8145,4.0044,1.1387,-0.8595,0.1275,-0.0135,-0.0344,-0.0004,0.0635,-0.0943,0.0074,0.293,10.276,40344
-7.4956,-17.3401,0.1192,-0.0029,-0.0176,-0.4056,5.9649,-9.3521,-0.1764,0.0015,0.0011,1.226,11.621,-10.0114,-0.0293,-0.0005,-0.0364,-12.6157,-6.6311,2.6069,0.0817,-0.0005,-0.0554,1.3754,6.3517,-7.9719,-0.7437,0.1879,-0.0665,-4.4822,4.1937,0.616,0.045,-0.0044,0.3692,1.0263,1670
7.4799,3.5556,0.0523,0.0003,0.0263,-2.5494,14.1723,3.4966,-0.3676,0.001,0.0065,-14.2811,-5.4816,-14.1633,0.017,0.0003,0.0142,-18.0464,-3.3478,-2.3551,-0.0714,0.0009,-0.0328,0.669,2.8937,13.2653,1.2211,0.045,0.0327,-1.1815,4.9915,-1.6498,-0.057,0.0033,0.0566,-8.0037,48335
-12.0508,-2.3528,-0.1886,0.0014,0.0039,-3.3491,12.0802,-0.8448,-0.0699,-0.0007,0.007,9.516,4.7164,-16.3553,-0.0884,-0.001,-0.0383,9.0918,-2.1742,-1.3527,-0.0331,0.0008,0.0173,-0.7044,3.615,5.1763,-1.0941,0.1634,-0.0233,2.9624,-5.5451,-0.4269,-0.0165,0.0022,0.106,-13.1132,25232
1.3828,-10.0018,-0.0207,0.0021,-0.0275,-3.1001,18.5152,-2.9009,-0.032,-0.0017,-0.0043,-5.7697,3.2592,-16.6668,-0.0671,-0.0007,-0.0711,-12.001,-7.6262,2.654,-0.0092,0.0005,-0.095,0.5502,-0.8692,19.175,0.0975,-0.0983,0.0846,-3.6653,2.4527,-2.6814,-0.0343,-0.0026,-0.2242,-6.5894,10760
0.69,-8.4213,-0.1425,0.0019,-0.0069,-0.6372,-3.6672,2.4553,-0.2148,-0.0024,-0.0009,7.6332,-3.7282,13.4214,0.0997,0.0001,-0.0769,-5.9293,-6.2532,-2.1601,0.081,0.0004,0.0531,-0.7024,3.6712,-3.8165,-0.1715,0.0423,0.0375,3.1606,-2.441,0.1883,-0.0281,0.0021,0.2965,-3.099,598
3.6421,1.7209,0.0222,-0.0013,0.0212,-4.6897,12.1449,-6.8206,0.0197,0.0011,-0.0012,12.5489,-12.6572,1.7366,-0.0553,-0.0007,0.0677,-16.0255,-5.9125,-2.8458,-0.0441,-0.0001,-0.0598,-1.0591,-2.5758,17.2861,1.2539,0.0927,0.027,0.0983,5.5118,2.685,0.0329,0.0029,-0.0418,8.8843,0
-16.9395,-18.3362,-0.0599,0.001,-0.014,1.8502,12.2903,-3.0217,0.2683,-0.0015,0.0055,-10.9403,-9.8426,-9.5191,-0.095,-0.001,0.0548,-13.6713,-3.1848,-0.2572,-0.056,0.001,0.0634,-1.4035,6.5342,-11.2722,-0.8027,0.0055,0.0067,-4.3998,-5.4483,-2.1055,-0.0396,0.0064,0.3103,-2.0741,2921
-13.2512,4.8889,0.0614,0.001,-0.0252,-4.7747,-13.1891,-5.3243,-0.3318,0.0001,-0.0014,11.9059,-8.7125,-16.2964,0.046,-0.0007,-0.0333,-6.9719,-10.4042,1.4775,0.0495,0.0007,-0.013,-0.8052,1.0156,-2.6829,1.1614,0.2411,0.0055,-1.0126,1.2132,-2.9237,-0.0836,-0.0002,-0.0694,15.4549,30453
-4.4391,0.6251,-0.1889,0.0027,-0.0193,4.7581,-3.3805,-12.094,0.1952,0.0025,-0.0054,-13.7683,-9.1925,-15.184,-0.0254,0.0008,0.0123,-15.5317,10.497,-1.397,0.0503,-0.0001,-0.0463,0.878,0.1326,-12.8789,0.5492,-0.0001,-0.0662,2.4044,-1.2242,1.1475,-0.0467,0.0009,-0.0356,-15.4673,34457
-7.8924,-14.9363,0.1347,0.0018,0.0125,2.6569,-12.2163,-10.4455,0.0107,0.002,-0.0001,-5.2369,5.9411,-6.5814,0.0281,-0.0009,-0.0479,-13.6171,-3.0674,-0.1824,-0.0204,-0.0001,-0.0595,0.038,-5.5306,-1.4709,1.189,-0.0576,-0.0557,-2.3508,-6.4739,1.2029,0.025,-0.0071,-0.1036,-0.2722,14995
3.5793,-19.2552,-0.1856,0.0005,0.0162,-1.0366,-16.2658,9.2719,-0.2565,0.0007,0.0045,-12.0235,8.0941,-6.6477,0.0557,-0.0001,0.0438,12.6784,-8.4093,-1.2805,-0.0445,0.0003,-0.0679,1.1983,-6.2284,0.7459,-0.3017,0.2327,0.0809,0.477,2.1064,0.7766,0.0733,-0.0037,0.3261,-10.1354,34334
10.8493,-3.6244,-0.1984,0.0013,0.0084,2.7404,-11.0929,-8.7408,0.179,-0.0019,-0.0014,4.6318,10.3152,-2.1354,0.0002,0.0004,0.0149,-10.7245,1.3366,-0.8054,-0.0259,-0.0001,-0.0505,-0.1816,5.6472,0.287,0.6381,0.0843,0.0845,2.4534,-1.7283,0.7636,-0.0568,0.0009,0.2519,0.3776,34448
-2.4429,-3.4772,-0.043,0.0005,0.0087,0.366,-17.7669,-7.448,0.3881,-0.0018,0.005,-13.268,-10.2812,19.714,-0.0627,-0.0,-0.0528,1.8538,-8.5886,-2.8767,0.0795,-0.0005,-0.0302,-0.8918,6.3735,2.8912,0.8733,0.1251,0.0076,2.8774,-3.6557,0.0974,0.086,0.0088,-0.3161,1.1427,2218
-13.9631,-7.7514,0.1564,-0.0028,-0.0269,-4.161,-10.682,-3.8724,0.2508,-0.0015,0.0024,17.3518,-5.1543,-10.602,0.0651,0.0004,-0.0637,8.8335,-4.3757,-1.3165,-0.0955,0.0001,-0.018,0.9046,6.5609,-4.9066,1.1789,0.1847,-0.0747,0.5525,3.9939,-1.2868,0.0564,-0.0079,-0.1667,7.2818,26372
-8.2367,-17.1671,0.0915,-0.0003,-0.0191,1.5161,-2.2579,-9.0813,-0.2882,-0.0028,-0.0055,3.3211,9.7593,-2.2894,-0.0151,-0.0001,-0.0352,17.9576,5.6146,-2.1635,0.0154,0.0009,-0.0421,-0.2826,-2.1206,-10.6619,0.281,0.3029,0.0388,3.7999,-1.8007,1.2942,0.0455,-0.0017,0.3468,2.8245,20639
17.4563,3.8282,-0.0259,-0.002,-0.0072,1.4597,-10.4634,-11.0093,0.0016,0.0007,-0.0067,1.6673,1.2241,-11.0424,-0.0783,0.0001,0.005,2.4102,9.267,2.3319,-0.0541,-0.0003,-0.011,0.4631,4.7298,-9.9508,0.1087,0.3052,0.083,2.4698,-5.2699,2.7032,-0.0957,-0.0073,-0.1372,3.5515,54382
9.0397,6.4511,-0.0039,0.0003,0.0035,3.0733,-4.6013,1.9462,0.2116,-0.0019,0.0075,2.8747,6.6818,-1.8706,0.0128,0.0001,0.0519,8.9123,7.9126,-2.4918,0.0939,0.0006,0.0306,1.3632,5.4866,11.6894,-0.9638,0.0749,-0.0758,1.0505,6.8714,-0.1634,0.0963,-0.0081,0.1222,-12.9234,10623
-0.4291,4.9179,-0.0982,0.0003,-0.0242,-4.4434,16.6264,-9.9042,0.2264,-0.002,-0.0075,-4.3736,9.1482,-18.7874,0.0586,-0.0004,-0.0952,16.2436,7.9561,2.4643,-0.0302,-0.0001,-0.0042,-0.2712,-0.3209,-10.2844,-0.685,-0.1222,0.0497,-2.5198,-2.7222,0.4915,0.0892,0.0052,0.4469,-5.417,0
-1.3326,-5.596,-0.159,0.0006,0.013,3.0965,-5.5224,0.5429,0.0003,0.0018,-0.0062,-2.4953,-7.6841,2.3853,-0.0233,-0.001,-0.0978,6.461,0.9073,2.1961,0.0608,0.0002,-0.0358,1.3564,0.3212,13.2237,0.6443,0.3088,-0.0085,-3.572,0.0895,-1.8729,0.0133,-0.0031,0.0368,-14.7243,7245
10.9695,7.1938,0.0023,0.0005,0.0116,0.5506,-8.7988,5.1968,-0.2311,0.002,-0.0044,12.6641,9.9944,-16.5634,-0.0151,-0.0002,-0.0257,-15.4953,-9.0804,0.3035,-0.0892,-0.0002,0.0203,-0.0073,-2.5881,9.6768,0.1196,0.2398,0.0494,2.8357,0.0102,1.4595,0.0257,-0.0065,0.3543,-5.4504,43601
6.3653,14.407,-0.0415,0.0013,0.004,-2.1479,-6.9622,3.6839,-0.2999,0.0023,-0.0043,-4.2593,1.6847,-6.471,-0.0577,0.001,-0.0874,-3.6393,9.0394,2.8873,0.0692,0.0002,-0.0709,-0.3216,-3.9661,-13.526,0.5231,0.0469,-0.0159,0.8376,2.6867,1.5056,0.0266,-0.0069,0.0489,-7.2996,49946
-7.6124,-15.4362,-0.0902,0.0019,0.0276,3.6226,-18.1417,10.2597,-0.3939,0.0026,-0.0047,-10.8849,3.3047,7.1131,-0.0131,0.0003,-0.0892,-15.187,6.6815,-1.1925,-0.0021,0.0006,-0.0776,1.5398,-3.7943,9.1523,-0.4347,0.1011,-0.0887,-2.9457,2.5882,0.7644,0.0982,-0.0005,0.0015,-15.1212,2755
-1.8914,14.2875,0.107,0.001,-0.0077,4.6799,-11.3436,11.8973,0.1555,0.0001,0.008,8.114,1.7863,10.1995,-0.0258,-0.0006,-0.0622,-4.8489,3.4585,-2.2413,-0.0072,-0.0005,0.0501,-0.7957,-0.162,3.4048,0.0474,0.0022,0.079,-1.2194,-0.5402,0.3767,-0.0759,-0.0002,-0.3743,8.4466,60748
5.811,8.2876,0.0509,0.0021,-0.0016,4.1421,17.739,-2.7031,-0.256,-0.0003,0.0062,-14.8904,-10.7623,6.6747,-0.055,-0.0003,-0.0346,6.8928,-5.6622,-2.6836,-0.0081,-0.0009,-0.0045,-0.7434,-6.3038,15.2752,0.202,0.1668,-0.0891,3.2293,0.6063,1.8795,-0.0183,0.0078,0.095,-9.8001,41508
-3.0759,7.7859,-0.1633,-0.0004,-0.0109,-4.3883,16.0321,-0.088,0.276,0.0016,0.0062,0.0581,6.952,16.7587,-0.0606,-0.0004,-0.078,3.3258,9.9091,0.9843,0.0203,-0.0005,-0.0585,0.4408,0.7071,-11.79,-1.1176,0.1503,-0.0025,-2.9864,-2.5907,-2.0647,-0.0896,-0.0074,0.2828,-10.4931,59477
15.7253,8.8623,0.1832,-0.0004,-0.0217,-2.2243,-18.9899,-5.4733,-0.2542,-0.0019,-0.0072,3.5338,1.4482,19.3329,-0.0843,-0.0003,-0.0771,10.9122,-5.8611,-0.1506,0.0587,-0.0002,-0.06,1.2365,-6.5232,0.365,-0.593,0.2833,-0.05,-1.0155,-4.3473,1.7252,-0.0822,0.0047,0.2341,9.8511,206
0.8541,-13.1036,0.0805,-0.0003,0.0253,-1.8926,-8.6549,2.6613,0.315,-0.002,-0.0069,-3.9848,9.0675,-12.9027,-0.0275,0.0006,0.0168,2.4035,10.4951,-1.4731,-0.0697,0.0008,-0.0205,1.2654,5.6036,8.4349,-0.341,-0.1978,-0.0698,-4.3437,-1.0837,2.4902,0.096,-0.0038,0.0489,-8.7593,54418
-0.4723,-13.3587,0.0872,-0.0021,0.0063,4.3896,3.2934,-7.2347,0.215,0.0015,-0.0033,13.6807,1.8592,-8.9719,-0.0341,0.0008,0.0036,4.8103,-9.4072,-1.0755,0.0194,-0.0009,-0.0514,1.0435,-0.424,-15.3729,-0.2196,-0.0874,-0.0511,2.4735,6.5385,2.7167,-0.0714,-0.0083,0.3264,-4.14,68686
7.546,-15.09,0.1631,-0.0001,0.0205,0.5222,-0.5188,-12.1236,0.0579,0.0006,-0.0051,-14.0829,-1.1892,5.7335,0.0605,0.0001,0.092,14.1812,-8.4684,-0.6709,0.0516,-0.0006,0.0556,1.5772,-2.3819,-12.1588,0.5639,0.1293,-0.0257,-4.3296,-6.1449,-0.2546,0.0274,0.0053,-0.0641,11.8606,2406
9.4696,-0.6091,0.0142,-0.0003,0.0245,1.2025,16.1908,-11.0687,-0.2091,0.0015,0.0069,2.9433,-9.8837,-0.0291,0.0087,-0.0009,0.0813,-8.5523,-0.9055,1.4467,0.025,0.0003,0.0439,-1.088,-5.1076,7.2063,-0.5595,0.2232,-0.0603,4.0381,3.7023,-0.9473,0.043,0.0037,-0.0376,15.2172,2487
-10.6549,15.5117,-0.1452,0.0007,-0.0049,-4.565,10.8013,5.4313,0.0058,-0.0029,0.0004,8.3145,11.346,17.2657,0.0381,-0.0005,0.0269,-7.2885,-8.7284,-2.2921,-0.0028,-0.0,-0.0642,1.2527,-5.4051,-19.5073,1.2135,-0.1552,-0.0362,1.2095,4.2039,1.418,0.0912,0.0041,-0.3656,3.5893,40805
-18.7727,15.5352,-0.0213,0.0004,0.0094,1.6744,-1.1843,-7.0252,0.259,0.0012,0.0009,-13.4245,-0.1435,0.5434,-0.0294,0.0005,0.029,-16.3495,-8.0216,-0.812,-0.0469,-0.0008,0.0048,-0.9564,-6.3878,18.4158,1.138,0.0382,0.0539,3.3574,-0.5946,-0.3591,0.0392,0.0047,-0.3688,-16.3911,3633
-2.792,-14.8841,-0.1462,0.0003,0.0157,2.0567,-14.2537,-6.578,-0.1008,-0.0015,0.0012,14.9646,-1.4799,-13.0414,0.0555,-0.0,-0.0417,-12.7566,3.1478,2.8037,-0.0423,-0.0004,0.0832,-1.3379,0.3754,-0.1013,1.2443,-0.245,-0.059,0.7941,-5.4252,-2.9199,0.0475,0.0044,-0.0078,-14.9673,7454
-8.0738,18.8359,-0.0067,0.0004,0.0184,4.0215,19.3057,-6.5701,-0.2122,0.0024,0.0002,-9.0759,-1.7164,-14.6116,0.0508,0.0008,-0.0083,10.1985,7.5948,-0.8483,0.0495,0.0009,0.0357,0.6103,5.4614,-17.5425,-1.2616,0.3061,0.0758,-3.3033,3.9132,0.8898,-0.0432,-0.0082,-0.3812,0.6561,0
11.2621,12.1037,-0.0148,-0.0015,-0.0136,-3.2311,-5.7127,-6.2129,0.0657,0.0026,0.0056,18.1111,-6.523,7.7896,-0.0087,-0.0002,-0.0402,-5.2529,-3.094,0.5815,-0.0495,0.0006,0.0304,-0.1183,0.8422,5.3266,-0.7439,-0.0008,0.0364,1.7622,-1.5746,-0.2102,0.041,-0.0078,-0.0814,3.5503,52925
-17.394,8.6336,-0.1323,0.0005,0.02,0.5459,-4.5385,2.9854,0.0359,-0.0019,0.0032,10.9297,1.9711,5.6279,0.0366,-0.0009,0.0581,-12.7168,6.9744,-1.3194,0.0701,0.0006,-0.017,1.0728,-3.8791,3.8667,-1.0632,0.0868,0.0454,-4.0214,6.9199,-2.1896,-0.0296,0.0052,0.0644,-1.1488,79
-12.9698,18.1846,-0.0443,-0.0002,0.0001,-3.6951,-4.5787,-12.0475,0.1326,0.0006,0.004,19.2419,-1.682,8.2507,0.059,-0.0,-0.0505,18.2109,-2.0388,-2.0685,0.0886,0.0006,0.063,0.6809,-3.3143,-16.0321,-0.3072,-0.1371,-0.0733,-3.0767,5.7573,-3.1269,-0.0561,0.0007,-0.2139,4.6985,7161
6.1849,-10.4054,-0.0808,0.0023,-0.0085,-3.6571,11.1492,-11.3801,-0.3575,-0.0007,-0.0003,-5.4506,0.3339,6.8673,0.0353,0.0001,0.0118,5.3016,-1.4116,2.0356,-0.0439,0.0003,0.0587,0.413,-6.2312,-8.3507,-1.0472,0.0943,-0.0333,4.0152,-7.3546,-1.1325,-0.0391,0.0026,-0.0665,13.6426,32675
17.6685,2.0164,0.1896,-0.0026,0.0167,-2.8741,19.5166,-11.1893,0.0035,0.0022,0.0046,-10.3934,12.7571,-4.1213,0.0537,0.0001,0.009,4.9856,-3.6739,-0.8085,0.0554,0.0002,-0.0072,1.0286,1.8153,10.9514,0.7375,-0.1862,-0.0186,2.2137,-3.5404,0.7676,0.0325,-0.004,-0.012,-13.9252,16173
18.7768,14.7563,-0.0028,0.0029,0.0157,-0.7511,16.4799,11.7169,0.041,0.0,0.0069,-15.9337,-5.0127,4.5656,0.0101,0.0002,0.0754,-4.9431,7.7141,-0.8617,0.0794,0.0008,0.0327,-0.9471,-5.5959,-19.5297,0.3981,0.2028,0.0265,3.8246,0.8033,-0.1066,0.0037,0.0038,-0.1068,-15.6405,7431
-6.7977,3.7461,0.016,-0.0025,0.0191,2.7399,-4.3507,3.5343,-0.2287,-0.0016,-0.0018,15.052,12.8621,-10.7704,0.0122,0.0004,0.0173,-0.35,-2.8964,0.4957,0.0374,-0.0001,0.0235,0.6723,2.3161,-2.9125,0.9098,-0.13,0.0074,-3.2558,6.4181,1.3439,-0.0466,0.0068,-0.0605,-4.0077,66121
0.1936,10.39,0.0548,0.001,0.0033,-3.7365,-16.0341,-7.9813,0.1697,-0.0007,-0.0015,6.9401,2.2628,-3.8967,-0.0522,-0.0008,0.0739,-5.4856,3.7834,-0.4232,-0.0843,-0.0006,0.033,0.6678,3.8973,10.2231,1.0217,0.2274,0.0362,2.1432,3.7175,1.0151,-0.0246,-0.0058,0.1479,-15.4084,24374
-14.1216,-1.3346,0.1219,-0.0029,-0.0041,1.272,-14.0428,-0.2695,-0.2201,0.0016,-0.0079,15.337,3.0749,-2.8059,-0.0336,-0.0005,-0.0877,-5.0481,-8.4224,2.0629,0.0672,0.0006,-0.0767,0.6097,-4.3148,14.6581,0.6346,-0.2185,-0.0579,-2.7012,-6.9979,2.2226,0.0559,-0.0077,0.2875,-11.0098,3848
14.3913,0.5468,-0.0657,0.0009,-0.009,2.6166,-5.0732,7.253,0.0484,-0.0001,-0.0063,6.4425,-4.6833,-14.2245,-0.0495,-0.0004,-0.04,6.0148,-9.9794,-1.3061,0.0315,-0.0,-0.0424,0.6525,-0.0411,-11.3166,-0.7976,-0.294,0.0826,3.3269,7.4381,0.5588,0.0187,-0.0088,-0.0799,6.3925,49389
-15.9193,-0.3079,0.0171,-0.0027,-0.0225,3.0439,8.4144,5.9522,0.1836,-0.0008,-0.0046,-17.9596,8.5843,4.4124,-0.0615,-0.0006,-0.0871,-18.9312,-2.4926,-2.1508,0.0589,0.0008,0.0187,-1.2332,-0.3499,-12.9642,-1.2668,0.2856,-0.0153,-4.4269,0.078,-2.1506,-0.0149,-0.003,0.093,5.3206,0
10.0224,-11.7094,0.1281,-0.0015,0.0076,1.1177,12.2207,6.2788,0.0808,0.0015,-0.0052,-7.7722,9.1647,-10.2303,-0.0021,-0.0003,-0.0662,-4.9251,5.7715,2.4711,0.0053,-0.0003,-0.0506,-1.274,2.5732,-12.6394,0.6465,0.3023,0.0354,-3.7478,2.8019,1.5163,-0.0724,-0.0006,-0.1483,-3.5059,4939
18.598,-15.705,0.1243,-0.0011,-0.0081,2.2994,-8.1755,8.9995,-0.3893,0.0015,0.0047,-0.0552,-7.6001,13.778,0.0677,-0.0002,0.0824,-6.4125,6.9932,1.6661,-0.0272,0.0009,-0.0783,0.5761,4.3748,14.5024,-0.0437,-0.2091,-0.0409,3.4767,4.9043,-1.0202,-0.0566,0.0057,0.3919,3.6277,0
-10.9127,16.9533,-0.0207,-0.002,-0.0278,-2.3725,-15.498,12.0054,-0.2023,0.0023,-0.0074,19.714,-3.3093,-8.7157,-0.0577,-0.0002,-0.0608,15.6681,8.5457,2.8351,-0.0467,0.0006,0.008,-0.2543,4.347,-9.7228,0.3432,-0.1969,0.0727,-0.1419,4.9925,1.7294,0.0707,-0.0029,-0.4391,-9.6789,11176
