oe1-x,oe1-y,oe1-z,oe1-rotx,oe1-roty,oe1-rotz,oe2-x,oe2-y,oe2-z,oe2-rotx,oe2-roty,oe2-rotz,oe3-x,oe3-y,oe3-z,oe3-rotx,oe3-roty,oe3-rotz,oe4-x,oe4-y,oe4-z,oe4-rotx,oe4-roty,oe4-rotz,oe5-x,oe5-y,oe5-z,oe5-rotx,oe5-roty,oe5-rotz,oe6-x,oe6-y,oe6-z,oe6-rotx,oe6-roty,oe6-rotz,intensity
-0.2513,-7.373,-0.0718,-0.0007,-0.0275,-3.5194,9.6827,2.982,0.2494,-0.002,-0.0028,-11.4512,8.6233,3.0436,-0.0384,0.0004,0.0921,-8.8352,2.2195,-0.3765,-0.0426,0.0009,-0.0074,1.065,6.4133,-6.0129,0.2887,-0.0248,-0.0645,-4.3422,1.1431,2.388,-0.0374,-0.001,0.1431,15.6439,22160
-11.0395,-3.0529,0.1955,-0.0008,0.0196,-3.3031,-11.37,1.9943,0.3783,0.0027,-0.0071,12.1438,11.5338,8.5879,0.0282,0.0005,-0.0904,-9.045,-0.3876,-0.5013,0.0834,-0.0002,-0.0069,-0.3481,-1.1631,-7.563,1.0193,-0.1103,0.0403,3.4038,5.4808,-0.4515,0.0135,0.0003,0.2503,-13.6208,9559
13.8438,-18.0946,0.0305,-0.0008,0.0252,2.8943,0.3037,-7.7813,-0.3324,-0.0006,0.0043,9.4469,5.0783,-18.5191,-0.0681,0.0001,0.0926,9.9121,-0.6815,-0.148,-0.0036,0.0004,-0.063,0.7295,1.6337,12.9804,0.894,-0.2194,0.0191,-4.2043,2.9043,1.4575,0.0781,-0.0085,0.2011,-13.0217,94
-6.1378,14.0439,0.0587,-0.0016,-0.0114,-1.2824,5.7401,-11.5028,0.1984,0.0015,-0.0043,0.6261,7.9348,-3.6742,0.0473,-0.0003,0.0048,-19.7753,8.2065,-0.5426,0.0291,-0.0008,-0.0738,0.2523,-3.3153,-1.6877,1.0646,-0.2394,-0.0435,-3.2285,2.5291,-0.4641,0.0984,0.009,-0.1821,-9.1829,35577
-4.2335,-10.3866,0.0772,-0.0008,-0.0019,4.0524,-6.7166,2.8377,0.1042,0.0009,-0.0036,6.3725,-5.9492,-9.522,-0.018,0.0,0.097,12.3806,-1.0095,-0.4101,0.0495,-0.0009,0.0599,-1.4608,4.6483,14.0566,-1.1259,0.2897,-0.0754,-1.5784,-6.1186,-2.3769,0.0679,-0.0052,-0.1857,12.6703,9727
-16.6097,-18.0524,0.1685,-0.0028,0.002,-0.2699,-6.6652,9.5263,0.1962,0.0023,0.0023,-7.9804,-12.7944,-7.9765,-0.0694,-0.0002,-0.0525,8.3794,-10.1894,-1.0226,0.0395,0.0005,0.0811,0.3294,-0.915,-18.1298,0.71,-0.1252,-0.0173,-3.3658,1.2721,2.7661,-0.0769,-0.0016,-0.4285,-10.445,47285
-4.1561,10.7025,-0.0274,-0.0016,0.0218,3.7828,-10.7904,4.8724,-0.1156,-0.0028,-0.0066,-5.0783,-5.4811,-7.8759,0.0416,-0.0007,0.0139,-4.5841,-4.0743,0.7567,-0.0349,0.0008,-0.0496,1.1742,6.33,15.5403,0.5416,-0.1254,-0.0446,2.6248,-1.9473,-0.4656,-0.0203,0.0078,0.1848,-4.1024,60299
18.1957,6.1999,-0.1209,0.0016,-0.0241,3.3628,0.9282,-10.742,0.3868,-0.0002,-0.0004,13.5387,6.7448,16.7291,0.0404,0.0004,-0.009,16.4929,9.8111,-1.8386,-0.0795,0.0007,0.0359,-1.1688,5.2375,8.1131,0.8832,-0.1782,0.0742,1.0311,-3.3028,-0.8621,0.0244,-0.0038,-0.0125,16.444,19735
-18.0058,17.8259,-0.0096,0.0029,0.0233,-3.0637,-2.5947,11.8625,-0.2142,0.003,0.0022,-18.1845,7.0151,-7.7097,-0.0935,-0.0009,0.0875,-3.6642,2.9824,-2.4041,0.0625,0.0007,0.0924,0.563,-1.3833,-5.9264,-0.3019,0.2922,-0.0583,1.9083,-5.2413,-2.2991,0.0121,-0.004,0.1442,13.7711,44854
-19.1024,-11.0372,0.1751,-0.002,-0.0089,2.619,4.7794,-9.2967,0.0839,0.0012,0.0056,14.9672,-0.6819,-2.2619,0.0226,-0.0007,-0.0816,6.9878,-5.715,-2.4866,-0.0503,-0.0007,-0.0292,-0.8987,0.6472,17.7451,-0.809,0.1215,0.058,-2.2451,5.6193,-2.3108,-0.0094,0.0019,-0.2154,14.8181,16830
18.8857,-11.0547,0.1839,0.0002,0.0195,2.3332,1.3604,1.3917,0.3861,0.0011,0.0015,15.9383,1.7906,-16.8141,0.049,-0.0004,0.0758,-16.3254,5.5467,-0.4371,-0.0284,0.0006,-0.0342,-0.5471,2.5713,1.1492,-0.9766,0.178,-0.0477,2.6793,2.725,-2.512,0.0194,0.0029,0.3104,10.0115,2095
-2.4458,15.5658,-0.0963,-0.0004,0.0174,3.281,2.4519,-6.9777,-0.2773,-0.0015,0.0064,14.881,6.5496,11.5612,0.0952,0.0007,0.0793,-16.9906,9.9814,0.1626,0.0648,-0.0001,-0.0948,-1.5259,-0.3729,3.7268,0.548,0.0188,0.0196,-4.3441,-3.4479,-1.7852,0.0341,0.0054,0.2755,-16.2605,774
-7.0196,-4.058,0.0254,0.0027,-0.0196,1.3866,-15.113,6.8771,0.128,-0.0026,0.0042,15.5264,8.1013,19.9935,-0.0827,0.001,-0.0478,-7.5352,-0.5217,0.0116,0.0902,0.0002,0.0282,0.3878,1.6538,-15.0014,-0.9416,0.2798,-0.0677,-3.5646,0.3462,-0.5192,0.0156,-0.0042,-0.3403,-8.6807,1218
-2.6845,18.7144,0.0451,0.0019,0.0188,-2.5083,13.1268,5.9411,-0.1769,0.0011,-0.0057,11.6039,-8.7693,-10.1524,-0.0832,0.0007,-0.0929,-15.2371,-7.9091,-1.3156,-0.0461,0.0,0.0673,1.0293,-6.2623,8.056,-0.8176,-0.1863,0.0876,0.0123,-3.1847,-1.4264,0.0753,0.0005,0.3321,-4.6735,103
-6.7675,-11.1076,0.14,-0.0002,-0.0047,-1.5023,-13.1518,-2.8669,-0.2203,-0.0008,-0.0031,-1.9889,-4.6912,-19.2446,-0.0688,-0.0002,-0.0248,-2.4018,9.5153,-1.6448,0.0278,-0.0001,0.0226,-1.3177,-4.3925,-15.5156,-0.7538,0.2881,-0.0801,1.1807,0.5147,-1.5098,-0.0023,0.004,0.4382,11.9837,31897
-5.1636,15.1242,0.1697,-0.0023,-0.0041,-0.7752,1.739,-7.1848,0.0594,-0.0019,-0.003,-14.2411,-3.2193,15.5596,0.0499,0.0009,-0.0892,-18.6475,0.3005,-2.5909,0.0162,0.0001,0.0504,0.0803,-5.6566,-11.2494,-0.3692,0.1807,0.0767,-0.0076,-4.2141,2.9145,-0.0832,-0.001,0.4406,-12.0575,304
7.6483,5.8163,-0.1866,-0.0007,0.0152,-4.763,6.8714,-3.9425,-0.0653,0.0026,-0.0065,-0.2284,-2.0378,-8.8762,0.0719,0.0007,-0.0609,9.8024,5.3521,1.8796,-0.0309,-0.0008,-0.0031,1.0925,-2.8519,-2.1501,1.066,0.0761,0.04,1.5319,8.2179,2.611,0.0121,-0.0089,0.2404,5.7276,24017
10.2342,18.2494,0.012,0.0015,-0.0236,1.0596,-1.9794,3.0105,0.371,0.0,0.0061,-17.2704,-3.347,-10.7258,-0.0033,0.0005,-0.0076,-4.6624,-6.4142,0.9521,-0.0542,-0.0006,-0.085,-1.4229,-4.9089,-10.6384,0.1359,0.1015,-0.0616,-1.5413,-3.3155,1.9884,0.0452,0.0057,-0.1642,15.4039,60349
-3.9655,15.3307,-0.0683,-0.0027,0.0129,-4.0078,-3.8148,4.2613,0.1146,-0.0016,-0.0074,-17.9463,-12.2418,-8.5948,0.078,0.0001,-0.0414,17.5654,-5.6456,-2.3114,-0.0013,-0.0008,0.095,-0.9519,5.2769,15.2154,-0.2274,0.0938,-0.022,0.2685,3.4556,1.2469,0.0236,0.0037,-0.2414,9.2677,5186
17.0516,-8.3891,0.0424,-0.0015,-0.0015,0.4811,-7.1512,-6.1301,-0.3269,-0.0007,-0.0026,-18.1054,6.413,-6.4054,-0.0623,-0.0001,-0.0112,-11.5657,0.1984,-1.6609,-0.0523,0.0003,-0.0639,1.372,5.9944,8.5991,-0.7346,0.168,0.0137,-3.6689,4.6055,-1.2228,-0.0249,0.0011,0.1926,9.033,6083
-3.8758,-15.4912,0.1196,0.0015,-0.0128,4.09,-8.1016,5.5826,0.2047,-0.0024,0.0001,-9.3941,-8.1678,-12.6906,0.0894,0.0002,-0.0308,-11.6577,5.9761,-0.3156,-0.0858,0.0006,0.0689,1.1868,1.8858,-16.5529,-1.2613,-0.2483,0.0208,0.1771,-4.444,2.853,-0.0067,0.006,0.3795,8.5074,5512
13.9088,5.0414,0.1747,0.0012,0.0136,2.3865,2.9965,7.5409,-0.3185,0.0004,-0.0057,-10.4194,-12.2982,-3.8099,0.0615,-0.0,-0.0547,2.3394,2.3074,-0.1792,0.0566,0.0007,-0.0066,1.5352,6.2291,11.3798,0.0127,-0.1106,-0.0362,-0.9174,3.8739,1.5985,-0.0485,-0.0088,0.3524,3.03,59070
-8.5237,14.1354,0.0852,-0.0026,-0.025,-1.2936,9.5329,-9.748,0.0871,-0.0023,-0.0017,7.0464,4.3462,-3.7799,-0.0557,0.0001,0.0876,18.0945,7.4493,2.4193,-0.0528,-0.0008,-0.0746,-0.1373,0.462,9.5535,0.6327,0.1678,-0.0871,-2.8303,7.0231,-2.4277,0.0492,-0.0077,0.4079,-14.6605,144
-5.2924,-8.5122,-0.0138,-0.0025,0.0125,-3.0991,-14.8773,6.6943,0.3457,0.0004,-0.0048,10.7646,-10.574,-14.8725,-0.0069,0.0001,0.064,12.9753,4.64,-0.3682,-0.0333,0.0005,0.071,-0.8574,-0.2623,-17.4129,-0.8813,0.0539,-0.0247,-3.348,7.2391,0.9695,0.0429,-0.0026,0.309,-10.7927,13585
-9.24,12.9015,0.1365,-0.0006,0.0085,-4.0122,-15.2122,-3.1674,0.1573,-0.0025,0.0071,16.0389,-2.376,-14.3309,0.0155,-0.0003,0.0432,7.5455,0.3377,2.0838,-0.0879,0.0009,-0.0321,-0.3591,-6.5444,1.8763,0.7114,-0.2622,-0.0295,1.6301,7.5271,-1.5778,-0.082,-0.0001,0.1641,12.6223,2437
2.7983,11.3518,-0.0765,-0.0012,0.0003,-4.1293,6.2787,-6.7804,-0.297,-0.0012,-0.0033,3.2554,-1.4174,-11.798,0.0333,0.0007,-0.0232,11.3055,-4.8412,-1.8643,-0.0118,-0.001,-0.0612,0.0596,5.8329,-11.594,-0.7494,0.2523,-0.0135,3.4779,-8.1623,0.0932,-0.0953,-0.0037,-0.2548,-8.6365,37824
-2.1288,10.0891,0.076,-0.0,0.0112,1.8887,-0.3508,10.2403,0.3961,-0.0001,-0.0071,16.788,0.5543,16.1368,-0.0837,-0.0004,0.0681,-14.0414,0.7372,-1.2653,-0.0417,0.0005,0.081,-0.4272,-0.2694,-13.3109,-0.8381,-0.255,-0.0427,3.6119,0.4673,1.6302,0.0408,-0.0037,-0.3771,6.9715,10173
10.9651,-9.3507,-0.0334,-0.0017,-0.0035,1.748,18.2496,9.5287,-0.3634,-0.0015,0.0014,10.0478,8.3514,-17.1692,-0.015,-0.0008,-0.0887,-18.4928,-8.1672,-0.3199,-0.0428,-0.0008,0.0491,-0.4643,3.0603,-10.199,0.5825,0.1865,0.0362,-1.4832,-7.7726,-3.1096,-0.0585,0.0047,-0.4294,-5.268,167
11.3175,17.2493,0.0551,-0.0028,0.012,3.0401,-7.6492,9.2979,-0.3865,0.0006,-0.008,13.0808,-12.583,-11.0744,-0.0789,0.0009,0.0343,10.4716,3.1342,-2.1693,-0.019,-0.0005,-0.0724,1.4865,0.1729,10.5037,0.5228,0.1606,-0.0552,3.0369,2.8956,2.7604,0.0482,-0.0021,-0.0874,-4.0867,31921
2.91,-8.5352,-0.1441,-0.0025,-0.0177,-0.7509,-11.5478,-2.1453,-0.0417,0.0023,0.0007,-9.809,-4.8622,3.3862,0.0656,-0.0006,-0.0318,6.8343,5.9439,2.3084,-0.0057,0.0001,-0.0255,0.343,-5.2224,-17.4931,0.2499,0.0737,-0.0507,1.9041,3.7371,-0.3623,0.0648,-0.0081,-0.3709,8.3685,24792
-10.3055,5.3633,0.1089,-0.0006,-0.0126,3.8822,7.5046,4.9915,0.1489,-0.0015,0.0023,-17.0174,11.5604,-3.9916,-0.0774,-0.001,-0.0842,-2.8883,10.1333,-1.1359,-0.016,0.0003,-0.0373,-0.5107,3.8329,-19.3112,-1.1571,-0.2203,-0.0222,2.7913,-3.4244,-1.524,0.0042,0.0041,-0.1088,-10.232,11583
7.8291,-17.3586,0.1915,-0.0027,0.0063,-2.6456,15.5092,1.1622,-0.1084,0.0012,-0.006,-10.4896,12.9056,-8.2669,-0.0216,0.0002,0.0584,-7.4634,9.3462,1.4299,0.0739,-0.0001,-0.0474,1.1936,-0.4721,9.9473,-0.3762,-0.0498,0.0698,1.8958,-5.1162,1.97,0.0561,0.0054,-0.2673,15.1482,3841
14.0552,17.7975,-0.0971,0.0004,-0.0227,-4.097,-19.0382,-7.1587,0.1153,-0.0006,0.0074,5.8636,-0.578,-8.1994,0.0416,-0.0005,-0.0198,5.2507,2.2831,-0.6553,-0.0182,0.0002,0.0128,0.7047,1.5991,0.3698,0.8275,0.1531,-0.0019,-0.92,0.7468,1.2366,0.0001,-0.0058,-0.1727,-9.7778,40616
-2.808,11.7398,-0.045,-0.0006,0.0091,1.1472,-15.1115,0.5372,-0.2307,-0.0002,-0.0007,-2.5975,-11.2293,19.3432,-0.0414,0.0004,-0.0631,0.1627,-9.1401,0.4113,-0.0937,0.0,-0.0579,-0.5955,6.001,6.8233,0.5919,-0.0885,-0.0892,2.4275,2.1842,-0.5291,-0.0475,0.002,-0.2678,7.4624,60687
-12.7478,14.1866,0.0582,-0.0021,-0.0131,-0.7514,12.6675,1.9767,-0.3027,0.0004,0.0036,17.3486,-12.4519,14.4172,0.0119,-0.0004,-0.0029,-18.2496,-5.795,-0.1689,-0.0316,-0.0008,0.0178,0.813,-2.7045,15.1897,1.2363,-0.2838,0.0081,2.1433,6.0603,0.8091,-0.0287,0.0029,-0.1803,8.1054,42493
-16.3229,-13.372,0.1837,-0.0015,0.0252,-1.169,8.6784,6.255,0.2719,-0.0007,-0.0031,-4.7533,8.9008,9.3954,-0.0604,-0.0,0.0625,19.5215,4.2711,2.8907,-0.0967,0.001,0.076,1.5236,-0.4809,5.8204,0.3594,-0.1376,-0.0473,-0.769,-1.7993,-0.3706,0.0752,-0.0058,-0.1225,3.7514,83
-11.4219,9.7558,0.1912,0.0029,-0.0,-4.3609,-1.2686,12.2447,-0.0987,0.0029,-0.0049,16.0904,-12.7293,10.6513,-0.0919,0.0,0.0234,-17.4088,1.7812,-2.0948,-0.0865,0.0005,-0.0821,0.2102,5.4225,-11.0631,-0.3617,-0.2581,0.0046,1.6399,6.028,-1.4833,0.0719,-0.0074,-0.3124,-11.4264,54797
10.9324,-14.3253,-0.1685,0.0012,0.0077,4.1485,12.6923,-9.9303,-0.2668,-0.0028,-0.0027,-10.6406,-8.6516,-0.8527,0.0492,0.0,0.0416,-0.4198,5.6348,0.238,-0.024,-0.0008,0.07,-0.4886,-4.9209,-8.43,-1.1871,-0.1079,-0.0194,4.2668,-3.0614,-1.3753,-0.0592,0.0013,-0.0249,-6.4211,41898
-18.038,6.2114,-0.1045,0.002,-0.0,2.7896,-11.9828,3.9313,0.1241,0.0027,0.0049,-1.9871,0.641,-9.8029,0.0186,-0.0001,-0.0541,-0.6722,-8.1299,2.6713,0.0759,0.0003,0.0888,0.5609,0.0341,4.9784,-1.1476,0.1877,-0.0144,0.7787,3.351,2.4081,-0.0996,-0.0009,0.1507,3.6437,367
-12.3359,-12.7648,-0.0728,0.0018,-0.0088,-4.4945,-17.4961,4.7075,0.1466,0.0005,-0.005,-4.2696,0.2644,-3.9849,-0.0677,0.0005,0.0819,3.0958,1.6069,-2.806,0.0621,0.0,-0.0297,0.9431,-0.3092,-13.5349,-0.6801,0.2126,0.0583,-3.9314,-3.8704,2.7964,0.0374,-0.0077,0.3988,3.523,50423
8.3028,17.1625,0.084,-0.0026,-0.0174,-3.7545,12.1684,-3.9526,0.3024,0.0003,0.0004,-17.2311,-8.7939,19.3069,-0.0257,0.0008,0.0607,1.2378,9.2888,-0.8291,0.0907,-0.0004,-0.026,-0.8502,0.2479,10.0533,-0.596,-0.0216,0.043,1.3388,-5.6643,0.2932,0.0558,-0.0033,0.059,1.3311,59644
9.421,7.3297,0.0866,-0.0,-0.0145,1.5316,-3.0736,5.2957,-0.3271,0.0027,-0.0066,-1.6719,-10.3184,-16.175,0.057,-0.0008,-0.0736,9.3139,0.1355,2.8304,-0.0124,-0.0009,0.0939,0.2348,5.4891,6.0842,0.0588,-0.1222,-0.0082,-1.1373,1.4435,-2.9874,0.0122,0.0066,-0.2906,-8.9858,16925
14.4778,-2.9738,0.0583,-0.0019,0.0271,2.3266,10.4151,-1.4779,0.1266,-0.0015,0.0038,5.5268,-2.5659,4.8763,0.0638,-0.0008,0.0191,13.3966,0.6409,-2.6992,-0.0288,-0.0003,-0.0679,-0.695,4.6963,-4.4517,-1.2028,0.1067,-0.0074,-1.4943,1.3995,0.2961,-0.0061,0.0017,-0.1183,15.0568,40955
9.8887,11.7811,-0.1477,0.003,-0.0157,1.5445,16.6484,0.6039,0.3224,-0.0018,0.0014,-10.9339,-0.4967,-13.13,0.0293,0.0008,-0.0275,-1.7334,-4.3209,1.0051,-0.0584,0.0007,-0.0384,-1.1707,0.4282,18.8741,-0.09,0.1295,-0.0501,-1.4452,-7.4805,1.9704,-0.0213,-0.0085,0.2945,4.2266,37891
-6.5354,0.9984,-0.0287,-0.0016,0.014,1.2868,-7.9921,-8.3304,0.2509,0.0024,-0.0001,-13.4257,-11.3147,-16.4476,0.0271,-0.001,-0.0495,4.1814,-3.4498,2.6897,0.0134,-0.0008,-0.0339,0.781,2.4801,10.3515,-0.9612,0.1874,-0.0043,1.2438,-6.9919,-0.6858,0.0524,0.0065,0.0809,-10.3176,54468
12.4927,16.1143,0.1451,0.002,0.0034,-4.6817,16.6062,-3.3086,-0.3895,-0.0007,-0.0055,1.0786,-2.8833,4.553,-0.06,0.001,0.0211,6.5781,-5.1373,2.7514,-0.0551,-0.0005,-0.0483,1.3416,-1.7159,0.4123,1.042,0.2981,-0.0636,-1.8709,4.0109,-2.7079,0.08,0.0075,-0.2871,-0.3205,0
-11.1476,13.6346,-0.075,0.0017,-0.0125,-2.6332,-5.823,8.3899,-0.2801,0.0004,-0.0076,3.3786,-11.7477,2.676,-0.0769,0.0,0.0394,-1.802,-9.6239,-1.8836,0.0385,0.0006,0.0559,1.2612,-0.1377,18.4599,-0.4233,0.1723,-0.0671,-2.1142,-5.3035,-1.2209,0.0564,-0.0055,0.145,-6.5783,67419
-14.1879,18.6069,-0.1733,-0.0018,-0.0279,-2.898,-6.9828,-9.0854,-0.3243,-0.001,0.004,-16.1174,7.7198,3.3269,-0.0054,-0.0009,0.0958,-18.1579,-4.7988,-0.7427,0.0889,-0.0005,0.001,-1.4249,-5.5425,-9.95,-0.2679,-0.1565,0.0071,0.9366,5.6955,1.0411,0.0687,0.0086,-0.4066,15.026,11
3.7637,-10.5732,-0.0204,-0.0027,0.0265,3.364,-3.4147,-7.2095,0.1902,0.0019,-0.0061,-5.0144,7.5914,-8.0527,-0.072,0.0006,0.0386,-12.5212,-1.8459,-0.2358,-0.0747,0.0008,-0.0485,-1.1645,2.3673,16.7017,-0.4224,0.1078,-0.0342,-2.0022,-7.2832,-2.0265,-0.0142,0.0076,0.0625,1.8709,40242
6.2771,13.763,0.1759,-0.0003,-0.0235,4.609,14.0339,-5.6717,0.2682,0.0027,-0.0052,13.8087,-11.0517,6.7115,0.0596,0.0004,-0.0872,18.4661,-2.7796,2.2836,0.0899,0.0006,-0.064,-0.1312,1.7979,-17.6414,0.3966,-0.2432,-0.0556,2.09,-1.8624,-0.6239,0.091,-0.0066,-0.0061,-8.8839,55
-14.398,-15.5159,-0.1618,0.0012,0.0097,2.4685,-5.4274,1.9221,0.3294,0.0008,-0.0004,-19.1943,-7.2869,9.8291,-0.0227,0.0006,0.0788,-15.8701,-7.1295,-2.6241,-0.0901,-0.0008,0.0592,-0.0786,-0.3041,4.0203,-0.6264,0.2241,-0.0732,-1.9999,-0.8023,1.737,-0.0518,0.0017,-0.001,8.513,2336
-3.8944,-15.1292,0.0895,-0.0003,0.0227,-2.6631,-15.8186,0.1553,-0.003,0.0028,-0.0076,-9.6721,8.5688,-0.5068,-0.0703,-0.0006,-0.076,-8.3201,-6.3731,-1.376,-0.0343,0.0004,-0.0571,1.2028,-4.0619,-9.6255,-0.3182,-0.2234,0.0486,3.7221,-3.4425,1.87,-0.0152,0.0057,0.4377,10.0349,10260
-11.9919,-14.7864,0.0834,0.0007,-0.0022,4.141,-0.979,-10.7514,0.1158,-0.0001,0.0073,-10.0327,-10.8909,18.3196,-0.0768,-0.0005,0.011,6.5215,-3.7296,1.584,-0.0857,-0.0003,-0.0296,0.8758,0.7921,12.124,0.9202,0.0578,0.0107,-2.7149,7.7476,3.1597,-0.0866,0.0013,0.0866,-0.0665,44913
-8.2743,17.9781,0.1207,-0.0022,-0.0197,-1.3886,14.0084,-0.7201,0.0891,-0.0019,0.0002,12.7706,-6.6405,18.7554,0.0799,-0.0005,-0.0493,-1.9975,5.2073,2.6963,-0.0219,-0.0006,-0.064,1.1312,-0.1057,10.9481,0.5747,0.0557,0.0838,-2.2561,3.3019,-0.9319,0.0261,-0.0075,0.3159,-11.2619,58990
7.7136,-18.7589,-0.1015,0.0007,-0.0119,3.2925,13.6263,5.4208,-0.0794,0.0014,-0.0016,3.0614,4.1462,-5.0901,0.0908,-0.001,-0.0887,-5.7541,-4.8853,-2.8032,-0.0299,0.0007,-0.0047,-0.7214,-1.2588,18.0501,-0.1359,-0.2701,-0.0535,-3.9924,-3.9672,3.0402,-0.086,-0.0023,-0.0173,12.1852,32741
13.9365,13.0292,0.0935,-0.002,0.0163,4.2166,-2.5354,-2.1294,-0.013,-0.0016,0.0071,-19.541,5.3466,-10.9435,0.0745,0.0009,-0.0942,-1.0799,-2.1825,-0.2836,-0.0738,0.0005,-0.0339,1.129,6.4985,-1.7243,-1.1036,0.0823,-0.0887,-0.7903,1.2895,-2.0995,0.0116,0.0074,-0.3463,2.6915,26061
-7.4509,6.343,-0.0009,0.0008,0.0209,1.5732,10.8093,0.0106,0.1651,-0.0026,-0.0002,12.5735,8.554,4.4506,0.0215,-0.0006,0.0933,12.757,-2.9977,-2.8603,0.0112,0.0004,-0.0638,0.876,-4.4878,13.0079,0.1473,0.0339,-0.0677,-3.923,3.418,-2.877,-0.0624,-0.0028,0.2279,-1.034,4452
16.5592,2.5337,0.0027,0.0013,-0.024,-0.0416,4.0196,-4.4441,-0.3917,-0.0025,0.0072,-5.026,9.8944,6.5098,0.0927,-0.0002,-0.0831,-0.41,0.291,0.581,-0.0006,-0.001,-0.0506,1.509,-4.516,-8.8578,1.0312,0.2522,-0.0488,2.7955,6.5321,2.759,0.011,-0.0054,0.2475,-3.4353,0
-4.6977,16.1251,0.0897,0.0002,-0.0165,3.4306,6.7814,-5.4498,-0.1033,0.0008,-0.0036,-0.3458,5.383,-18.2485,0.0234,-0.0003,-0.0701,-18.5851,2.9995,0.1436,0.0879,0.0008,-0.0719,-0.6184,6.257,-14.4575,1.2255,0.2978,-0.0303,-1.0084,-7.4651,1.0506,0.0125,-0.003,-0.2138,-8.3054,370
18.9211,15.4916,0.1922,-0.0002,0.0104,-2.0664,7.2131,-10.781,0.2794,-0.0004,-0.0058,8.084,0.6815,11.2594,0.0256,-0.0005,-0.0131,-6.1981,-8.8892,2.0465,0.0906,-0.001,0.0063,1.2131,-2.5725,4.3171,-0.3068,0.2749,0.0184,3.3604,1.8779,1.2392,-0.0513,0.0068,-0.2567,13.2612,13998
-1.2551,-18.9747,0.0906,-0.0006,-0.0155,3.6112,8.5814,5.01,0.2202,-0.0014,0.0046,6.521,2.5355,10.2639,-0.0026,-0.0002,0.0651,-5.6233,-6.5682,-1.6731,0.0967,0.0004,-0.091,-0.5361,-3.8318,-9.1758,1.2636,-0.1045,0.0456,-3.1821,-6.4639,-2.7057,-0.0329,-0.0025,0.3623,10.7329,4421
16.2978,5.3995,-0.1324,0.0018,-0.0051,-0.8892,0.2404,-8.9823,-0.3433,0.001,0.0021,-7.7836,-1.6928,-16.1817,0.0869,0.001,-0.0746,11.9484,-7.6264,-0.3799,0.014,0.0003,0.0527,-0.575,1.1815,-11.782,0.941,-0.0557,-0.0351,1.3493,6.8426,-0.3766,0.0837,0.0085,-0.2292,-1.7973,7328
10.3959,-17.6531,0.0901,0.0014,0.0136,2.3069,16.9713,-4.2258,0.3681,0.002,-0.0014,-16.0605,7.9158,-4.2845,0.0709,0.0006,0.0363,-15.3696,1.3051,0.0567,-0.0646,0.0006,0.074,0.5845,1.1221,19.2614,-0.0805,0.0058,0.0344,1.644,-7.671,0.1363,0.0804,0.0033,-0.1886,-8.0891,33849
14.9984,10.2841,0.1317,0.0029,-0.0266,-1.0583,-14.5819,-12.2804,0.2952,0.0005,0.0006,-11.6592,-5.0757,-5.6324,-0.0281,0.0006,-0.0971,-11.5614,3.7729,2.1579,-0.0699,-0.0001,-0.0411,-1.0151,3.5772,14.7582,-0.7703,-0.1433,-0.0152,-2.4255,8.1206,0.0542,-0.0094,0.0023,-0.1325,2.3671,1296
-5.9608,-2.7753,-0.1584,-0.0022,0.0001,1.0475,-10.8444,-6.384,-0.3479,-0.0025,0.007,-0.4801,-9.6716,10.697,-0.0849,0.0003,0.0854,-15.8313,6.7366,-2.7589,-0.085,-0.0009,0.0446,1.1706,1.5478,-7.4984,-0.5371,0.1455,0.0788,-1.3094,-6.9728,2.2924,-0.0139,-0.0023,-0.3761,-13.8206,4189
1.9411,10.441,-0.0674,0.0008,0.0124,0.6936,14.8701,5.4994,-0.129,-0.0001,0.0072,-0.7482,7.4334,-10.5642,-0.0712,-0.0004,0.0449,2.5158,0.3454,0.6515,-0.0854,-0.0007,0.0584,-0.9203,5.0277,4.7747,-0.3172,-0.3113,-0.0306,3.4664,4.942,-1.7277,0.0964,0.0005,0.2507,7.062,45472
14.783,-11.0305,0.1673,-0.0015,0.0045,4.3869,2.0854,-7.4138,-0.2378,0.0006,0.003,-0.9853,-5.1617,-15.4289,0.0038,0.0006,0.0943,11.0924,-7.294,-0.2487,0.0902,-0.0009,-0.0178,-0.2798,3.6139,-14.6655,0.2635,-0.1168,-0.0512,-3.6211,4.1772,2.217,-0.0489,-0.0029,-0.1784,-3.3544,6
-0.8991,6.6744,-0.072,-0.0016,-0.001,-2.5214,19.2052,10.2631,0.0502,0.0006,-0.005,13.0323,8.2365,0.2194,-0.0451,0.0008,-0.0972,9.3416,10.2168,0.2055,-0.0807,0.0,-0.0481,0.4552,-0.5354,-7.2658,0.0862,0.1111,0.0122,3.1139,-0.475,1.9533,0.0758,0.0069,0.0288,1.4331,12913
-6.4094,-17.5765,0.0852,-0.0011,-0.0245,1.5632,-19.9369,-6.6857,0.0123,0.0022,-0.0067,-18.1503,-7.9973,-17.5379,-0.0576,0.0009,-0.0846,2.6336,8.986,0.2962,0.02,-0.0002,0.0799,-1.3869,-6.3226,3.4798,-0.7944,0.0406,0.0229,2.408,8.256,-1.3926,0.0151,-0.0023,-0.4257,10.8477,13520
