oe1-x,oe1-y,oe1-z,oe1-rotx,oe1-roty,oe1-rotz,oe2-x,oe2-y,oe2-z,oe2-rotx,oe2-roty,oe2-rotz,oe3-x,oe3-y,oe3-z,oe3-rotx,oe3-roty,oe3-rotz,oe4-x,oe4-y,oe4-z,oe4-rotx,oe4-roty,oe4-rotz,oe5-x,oe5-y,oe5-z,oe5-rotx,oe5-roty,oe5-rotz,oe6-x,oe6-y,oe6-z,oe6-rotx,oe6-roty,oe6-rotz,intensity
8.1189,-14.3514,0.1346,0.0066,-0.0739,1.1065,14.7034,6.0156,1.0121,0.0011,-0.0268,-16.8794,8.04,-2.2715,-0.2326,-0.006,0.0784,-0.9704,-7.8779,8.6505,-4.0848,-0.0032,0.0604,-1.1719,3.2695,11.4676,1.4978,-0.3569,0.6436,-0.4939,-6.1487,-12.8253,0.8182,0.8284,-4.2835,-17.961,0
-18.8915,3.7608,-0.6429,0.0068,0.009,5.878,-7.2639,11.6215,-1.2311,-0.0012,0.0042,-16.7973,9.984,3.7794,0.0632,-0.0108,0.2243,-2.7006,6.6468,-7.5759,-3.2363,0.0045,-0.064,-5.0613,-1.4849,13.2301,-0.4249,-0.0068,0.0852,4.9113,7.5997,4.1438,-1.1069,0.977,-0.6103,-14.5929,0
7.4263,-15.9785,0.7595,-0.0043,0.0271,11.2698,-16.424,-3.0385,-0.2566,0.0045,0.0341,-4.8786,-12.125,10.38,-0.0004,-0.006,-0.1661,10.5239,-4.8508,-7.4404,0.5077,0.0047,0.1813,-5.5921,2.1479,-17.6724,-3.7305,0.2813,0.025,-12.9231,-3.1368,15.6589,-0.1986,0.3741,8.2101,-14.3386,0
10.8272,-11.1993,0.6378,0.0067,-0.0378,8.2788,-3.6008,-9.4271,-1.4714,0.0072,-0.0512,8.6053,12.9282,-3.0571,0.3036,-0.0083,0.2926,2.0894,3.312,-13.5494,-0.4928,-0.0069,0.1898,4.4708,-1.5152,-9.0946,3.2322,-0.3063,-0.7369,2.6402,7.3025,6.5789,-0.7859,-1.049,7.255,10.8548,77
-0.988,-0.2525,0.9683,-0.0038,-0.3744,0.5082,-4.985,1.7541,-1.0013,0.0043,0.0998,1.1427,-13.6065,-8.5219,0.0563,0.0093,-0.2556,17.6932,-0.5007,7.0844,-0.0993,-0.0013,0.2444,1.2836,5.0926,-18.3952,-0.3532,-0.0698,-1.5101,10.2664,0.5758,-19.5411,0.3093,-0.6642,3.2008,-1.7768,0
-2.4057,10.5595,0.5258,-0.0005,-0.187,11.0118,-1.7107,-0.7586,1.5151,-0.0009,-0.087,17.9354,6.0095,10.9944,-0.1686,0.0076,0.0633,1.3463,-1.9747,3.8857,4.2187,0.005,0.0834,-1.2914,5.5059,6.4697,2.2529,-0.3477,-0.0358,17.1574,3.4937,-3.6776,1.1348,-0.9708,-2.9207,17.5655,0
-19.5153,19.9229,-0.1233,-0.0053,0.363,-16.0732,-4.7704,-7.3164,0.7999,0.0013,-0.0059,-6.0953,7.3575,6.7346,0.1359,0.0039,-0.2479,10.7659,6.0376,-16.7199,3.3875,0.0036,0.0563,0.7727,-4.6848,3.8978,3.5863,-0.1014,-0.0377,11.6914,8.5642,-8.1626,-0.5031,0.6157,-4.3471,6.7253,0
7.2028,-7.7092,-0.5036,0.0014,0.0066,-5.4543,3.3104,1.1936,-0.895,0.0033,0.0268,12.6163,1.4894,10.8935,-0.3623,-0.0097,0.13,9.3134,3.9384,-18.5165,-2.9039,-0.0048,-0.0809,2.9716,5.0643,17.833,2.6798,0.1236,-1.3739,17.7882,0.4699,-8.6488,1.2772,-0.2248,-0.9903,-6.5985,0
-16.6641,9.742,-0.9507,-0.0007,-0.1534,-8.9037,-9.2807,13.0838,0.7495,-0.0071,-0.0829,-5.5461,0.0557,4.458,0.4919,0.0017,-0.0278,7.0877,-5.5023,9.0099,2.2762,0.0015,0.2091,3.582,-3.3319,5.7528,-0.1292,-0.1943,-1.3393,-6.8886,-2.9969,7.5737,-0.7425,0.8593,-7.1795,12.962,0
-10.1048,-9.224,-0.6589,-0.0041,-0.1027,7.5204,6.8334,0.8817,0.0575,-0.003,-0.0321,8.0488,13.6845,-14.3269,-0.2969,-0.0078,-0.0531,-11.3771,-8.3687,-18.9609,5.2104,-0.0027,0.1811,4.9357,3.4395,-1.7975,2.4706,-0.2231,0.9981,-0.1958,-7.2487,4.9479,0.9052,-0.8236,-0.6796,11.969,0
14.798,-13.8591,-0.0669,0.0011,-0.1162,2.1854,-14.9519,-0.9781,1.7401,-0.0031,0.0367,-14.2877,-2.6202,-12.5609,-0.0279,-0.0005,0.2734,4.3284,7.9183,19.1784,-5.2422,0.007,-0.2547,-3.0669,7.3577,-0.461,-1.2871,0.3404,1.2306,5.2091,-4.7896,-18.9536,0.9811,0.1952,8.2615,-19.1736,0
-18.6015,16.0287,0.2171,-0.0049,-0.0136,12.0722,6.6111,-12.6965,-0.1354,-0.0078,0.0841,15.9884,-11.3123,9.5601,-0.3078,-0.0069,0.1871,-7.2797,-2.0152,0.1322,1.6579,-0.0035,-0.1073,3.3275,-6.6174,14.5501,-0.1301,0.0076,0.4646,0.3126,3.4511,1.3901,-0.7196,0.9078,0.9003,9.6409,0
-17.3105,3.4932,-0.8937,0.001,0.3289,-1.592,17.9512,-17.1652,0.8385,-0.0051,-0.0792,-18.2636,3.3566,2.9845,-0.1588,-0.0079,0.0285,-3.1929,8.0114,4.7391,-3.1509,0.0053,-0.1694,-4.0934,6.2002,15.6394,3.5724,0.0489,1.0596,-0.4095,-1.2774,12.6983,-1.1746,0.0678,2.8979,13.5831,0
-9.9729,-5.2974,-0.7696,0.0064,0.2485,-6.6202,-17.381,-16.523,-0.8788,0.002,-0.0014,-6.3193,-7.4758,-16.6341,-0.403,-0.0036,0.2271,19.4503,0.4453,15.7735,-5.1078,0.0023,-0.044,2.273,-1.3286,6.5228,-3.5694,-0.026,1.7194,1.2952,9.7241,-12.1493,0.1202,0.5557,0.9599,-6.6385,0
19.7573,19.5441,0.8539,-0.0049,-0.1199,16.5855,14.055,8.4839,0.9085,-0.0013,-0.0819,6.5371,7.249,3.5913,0.1618,0.003,-0.0379,5.7781,-8.6388,18.0917,3.6203,0.001,-0.1161,1.8404,2.8511,2.0268,2.1253,0.0477,-0.5332,-7.3545,5.4934,17.2031,1.1374,-0.1102,-8.541,18.382,0
-4.5861,13.1088,0.3663,-0.0026,-0.3098,-8.2396,-9.9064,-17.566,-0.7712,-0.0012,0.0985,-14.7376,4.8591,14.636,0.3897,0.0038,0.2809,1.9425,-2.7035,-4.7944,-1.2695,-0.0031,0.2727,-2.3526,-2.5329,1.2868,-0.647,0.0551,-0.4312,11.2189,1.6543,18.7596,-0.0586,0.3915,-1.313,17.1751,0
-16.4003,-10.6452,0.6771,-0.0048,0.1402,4.8685,-11.4166,7.6229,0.1109,0.006,-0.0648,3.5078,8.6715,6.9512,0.1273,0.0054,0.1716,19.521,-4.7238,9.2614,-2.4591,-0.0069,0.2546,2.5692,4.1304,-14.8186,-3.4104,0.2848,-1.334,-15.0925,6.8948,-6.214,0.9079,1.1863,1.8672,-2.8264,0
-1.087,0.0002,0.4633,-0.0057,-0.2028,7.8813,8.7529,1.7166,0.1691,-0.0044,0.0877,-15.3607,5.3499,-12.7648,0.4403,-0.0016,-0.2833,-10.5129,0.713,11.6309,3.1078,0.0031,0.0084,2.6783,-4.8697,16.1827,0.3969,-0.0051,-1.2926,-14.4486,3.6243,7.6872,-0.0424,-0.9624,2.3114,6.2598,0
-2.5299,10.0947,0.3166,-0.0065,0.0872,0.7584,21.5583,8.6489,0.7719,-0.0039,-0.0637,-7.5425,12.0601,19.339,-0.1457,0.0071,0.1725,7.008,2.943,-12.6452,4.9163,0.0044,0.2056,4.9038,2.2566,-13.7992,-0.6835,-0.2395,-0.4481,-9.8657,3.5988,12.4421,0.2041,-0.4815,-2.818,18.4882,0
-17.0745,11.2686,-0.0833,-0.0044,-0.0502,-6.0721,-14.9789,11.487,1.221,-0.0059,0.0691,5.5623,9.631,10.1283,0.0935,-0.0084,0.279,12.3927,10.5902,-19.1247,-2.0345,-0.0049,-0.1478,1.1294,7.4174,9.6728,-2.9663,0.1815,-1.1204,-1.6786,8.4903,14.3623,0.3409,-1.0874,3.7631,-10.9108,0
-1.4114,19.9846,0.7607,0.0009,-0.3688,13.6404,-14.3241,13.4628,1.3684,0.0002,0.0835,15.805,1.56,15.3721,-0.4564,0.0049,0.2548,-10.4662,2.6043,-16.8505,2.8575,0.0018,0.1084,-5.5821,-6.5487,6.4657,-3.2189,-0.0343,-0.9122,17.7008,6.6099,-0.125,-1.2447,1.0996,-0.9701,7.8504,0
-2.7337,-0.0693,-0.2544,0.0029,0.2373,-3.7692,-8.6649,-7.8031,1.3373,0.0055,-0.0192,-19.9473,5.6422,-16.6883,0.3195,-0.0051,-0.1876,4.5688,7.9601,-4.2979,1.168,0.0002,0.2642,-2.0257,-5.1601,14.5467,-1.4446,-0.3134,-0.4354,6.3797,-5.2118,-15.5625,0.8064,0.2376,-2.4748,11.9183,0
-19.8199,3.595,-0.0482,0.0035,0.1083,-5.6958,18.3736,2.1006,0.3508,-0.007,-0.0468,-18.7256,9.1368,-19.3587,-0.3194,-0.0105,0.0503,12.8018,-12.1983,-6.6433,-2.2669,0.0056,-0.1722,0.8896,1.3558,-0.9664,2.521,0.2511,-0.7975,11.2659,7.2716,-5.5457,-0.0089,0.7521,-0.1049,-1.3436,0
-3.1617,18.4845,-0.7131,-0.0025,0.0216,5.3678,5.0461,-11.6823,-0.6182,-0.0016,-0.0737,-12.0952,4.0283,-15.1337,0.4602,0.0096,0.2622,-5.9003,8.9655,0.5469,0.5025,-0.0068,-0.0779,-4.3993,5.8549,19.5046,-0.2233,0.1336,-1.4281,9.5098,-8.5674,-18.6835,0.7759,-0.2116,-0.5782,-17.0176,0
-14.9941,15.2379,0.8175,-0.0019,0.0658,-6.3725,-13.3668,-16.7695,0.3937,-0.0072,-0.0043,8.3277,-6.0544,-1.3139,0.0202,-0.0083,-0.0094,6.1165,7.8537,0.7548,5.0768,-0.0043,0.2129,-2.5791,-3.2402,9.3058,0.2408,-0.0301,-0.5669,13.7771,-4.693,4.3133,-0.4284,-1.0676,1.9022,0.427,0
-13.284,-13.9396,0.8757,0.0003,-0.3007,-11.5899,-18.831,-11.8588,1.0817,-0.0068,0.0662,-6.2231,-9.8799,10.1804,-0.184,0.0013,0.1911,-1.9831,2.4127,7.5353,-1.1143,-0.0053,-0.089,-4.5909,2.7628,-8.1798,-2.578,-0.0822,-1.4128,-11.7226,-7.7886,14.3455,0.8274,-0.5587,7.9132,-3.71,0
-5.6194,-5.6946,-0.7834,0.0014,-0.3714,7.8409,10.0453,16.8438,1.7232,0.0013,-0.0157,-16.3654,0.6343,-4.0233,-0.1467,-0.0104,-0.2882,-16.3668,8.4638,-15.6352,3.6219,0.001,0.1508,-0.7652,-0.1157,2.4305,0.4214,0.1801,1.3811,-8.6165,5.691,-15.4586,-1.1384,1.3283,8.3956,-1.397,0
-14.123,-16.1066,0.0026,0.0015,-0.3073,-16.1545,3.395,-17.0813,-1.8172,0.0038,0.0634,9.22,-4.2639,8.4938,-0.3632,0.0008,0.2624,-15.6554,-2.9714,-7.0535,-2.8145,0.0007,-0.1562,-0.0082,-1.4982,-7.1304,-0.9253,-0.084,-1.2409,0.4095,-0.4344,-15.9763,0.9123,0.315,-7.1242,-18.9438,0
9.6113,19.0394,0.7089,0.0051,-0.1459,7.6864,14.6488,14.8374,-1.7816,-0.0072,0.0467,-3.6174,5.2814,-0.6035,-0.3204,0.0071,0.272,-14.2327,6.6915,2.7676,-2.4414,0.0039,0.0589,2.4144,2.5054,2.2341,-3.5749,0.0832,-0.7729,9.343,8.194,10.3743,-1.0025,0.2892,1.2065,4.3614,0
-14.0582,-13.68,-0.5205,0.0042,0.2166,-8.2865,-1.29,4.0921,-0.6009,-0.0044,0.0811,-15.0498,2.7431,3.9512,-0.3064,0.004,-0.1035,5.024,-10.1569,10.2775,2.186,0.0063,-0.1951,-3.9253,3.3372,11.3768,2.0837,-0.2487,1.7635,-4.4978,5.6457,16.8817,0.1103,-0.1245,0.153,-2.3726,0
-11.9651,-15.4041,0.3185,-0.0045,-0.1458,14.3938,11.712,-7.7333,-0.2442,0.0061,-0.0211,8.1877,8.0138,17.0323,-0.2009,0.0052,0.0868,-14.1727,-9.6736,0.9738,0.8966,0.0015,0.0588,5.1183,5.4036,-4.184,1.4618,-0.2261,1.7742,-3.5741,-1.6584,-13.7386,1.0799,-0.3931,-0.7549,-19.2701,0
12.64,4.932,0.6258,-0.0043,0.1887,-2.3837,-5.9053,1.008,1.1503,-0.0012,-0.083,1.6666,12.4072,-11.5817,-0.3796,-0.0069,-0.1719,9.0726,-10.7554,-19.8976,3.7855,0.0035,0.2648,3.2101,6.5795,-12.6555,-3.5612,-0.2229,1.1785,-11.8595,-6.0804,-10.4473,0.2571,-0.6987,-5.8911,-3.1798,0
-19.7528,2.0696,-0.5195,-0.0053,-0.1248,-9.192,2.2913,-4.5211,-1.099,0.0037,-0.0249,14.553,14.2342,-1.0584,-0.2292,0.0019,-0.2349,11.463,-5.7171,-17.9675,-1.2656,0.0005,0.2186,1.8064,-1.3635,-3.1295,-2.6093,-0.0009,-0.9425,17.1721,1.4421,14.6672,0.3996,0.6662,4.9855,-17.4866,0
6.6799,5.188,0.1291,0.0025,0.3931,14.7939,7.296,2.0412,-1.1404,0.0019,0.0911,5.3113,2.4832,7.2823,0.3245,-0.0082,0.241,-4.4385,-0.309,9.4917,-1.8519,-0.004,0.0323,1.9636,-3.7182,1.1893,3.6364,0.1749,-1.3715,17.8158,-3.0696,-9.87,-0.4532,-0.1119,3.9956,-8.8795,0
-15.0077,13.216,0.243,0.0036,-0.3963,16.1139,2.8836,13.6987,-1.6984,-0.0062,-0.0296,15.2795,-14.1778,10.9566,0.1412,-0.0022,-0.1132,-8.7578,-4.7718,-6.6137,2.9772,0.0021,0.0997,-4.1954,3.7885,1.5102,-2.266,0.2288,1.4084,-0.2755,1.1204,-19.4258,0.6514,-0.0832,8.6512,-19.8027,0
-1.064,-0.1061,-0.4772,-0.0064,0.2813,-4.1639,-11.4042,11.4509,-0.4066,-0.0003,0.0643,-17.0673,6.0121,1.0819,-0.4282,-0.0021,-0.0378,-5.3695,4.4648,8.7806,3.3907,-0.0025,-0.0377,-2.7306,0.1882,-14.3359,-1.3689,-0.2345,1.5945,9.3676,-0.2983,12.8079,-0.9228,0.2733,2.2664,0.7513,0
-2.1811,-14.5395,-0.4215,0.0,0.0419,-12.7608,18.5722,3.0839,1.8012,0.0069,0.0382,-6.4387,6.3224,-16.692,0.2723,-0.0004,0.0246,17.2748,11.5625,-6.3564,-0.3481,-0.0051,0.0288,-2.5623,1.3572,-0.3767,-3.3555,0.2485,-0.7627,1.788,-7.2875,12.5244,-0.9834,-1.3741,-3.1714,-8.808,0
-17.599,5.093,-0.3367,0.005,-0.309,8.1014,-19.5798,19.9745,0.1733,0.0032,0.0461,-6.312,6.5491,8.9443,-0.4519,0.0082,0.0583,-12.6208,12.2388,19.2738,1.5829,0.0003,-0.2744,-3.8786,-4.1305,6.3896,2.5909,-0.269,1.3668,10.6357,-5.4948,12.6317,0.3716,-1.2079,8.3601,-1.1838,0
-0.9823,8.3265,-0.908,0.0026,0.0872,-12.2524,-9.7534,9.4806,1.8158,-0.0047,-0.0203,-15.6837,-9.6334,2.185,-0.3788,0.0039,0.0704,-16.5496,1.4927,4.9891,-4.0542,0.0063,-0.1626,-4.9558,6.0055,12.4,-0.867,0.174,-0.2205,12.1058,9.5179,12.1204,-0.7308,-0.0685,5.4351,6.5299,0
-4.9147,-19.4788,0.0052,0.0002,0.1766,9.9181,4.6494,-14.6055,-0.3144,-0.0078,-0.0717,-16.2346,8.4705,17.0676,0.4059,-0.0094,-0.0076,-18.3176,-2.9599,-10.0455,-3.3952,-0.0024,0.2427,-4.8393,6.6739,-16.4736,-3.445,0.008,0.2934,3.7234,-3.5271,-9.5355,1.2459,-1.2315,7.3931,8.9978,0
-14.05,14.4807,-0.1516,-0.0031,0.2296,5.3771,-19.5163,-15.932,1.1354,-0.0037,0.0219,10.6915,-5.7096,-14.0234,-0.2188,-0.0021,-0.2421,-19.4642,-3.4708,3.6074,-5.5313,-0.0066,-0.1933,2.771,-6.0884,-2.0709,-1.9649,0.1741,1.2341,-16.6652,8.3725,18.9463,0.9353,-0.8659,2.1769,-18.7451,0
11.9921,-17.5718,0.1007,0.0049,-0.3779,0.0066,10.5559,-4.8513,-0.0848,-0.0012,0.0935,9.7884,-6.8905,17.104,-0.2507,-0.0058,-0.1527,-18.3915,-1.449,-19.1088,-4.4331,-0.0046,0.1007,2.5193,-5.3508,-2.2444,0.5527,-0.2057,-1.1209,-5.9216,6.2616,0.8516,-0.0214,-0.6593,0.81,16.8798,0
14.2176,11.2502,0.1136,-0.0039,0.1908,-10.2786,-16.221,-6.0169,0.249,-0.0037,0.0678,13.0652,3.6053,5.7253,-0.0797,-0.0048,0.137,4.2876,4.0525,18.3867,3.0051,-0.0068,0.1012,0.1095,-5.9741,0.5731,-0.1727,-0.1653,0.7378,1.4081,7.2861,-9.0306,1.044,-0.4088,5.5208,-6.5435,0
-16.6755,13.0331,-0.016,-0.0008,0.3615,-6.3463,-17.8308,-10.0593,-0.8904,-0.006,-0.0857,8.3639,-4.1688,-10.6158,0.4798,-0.0064,0.108,-12.6039,-1.4057,2.2052,-0.7683,-0.0055,-0.1876,-5.3114,-1.6958,-1.107,-2.0853,-0.0228,-0.7621,9.4219,-0.6838,12.8943,0.2029,0.9755,-6.8641,10.4928,0
-10.3338,16.7066,-0.9415,-0.0015,0.1824,-3.9857,20.479,18.9193,1.8973,0.0053,-0.0276,18.1468,5.1941,-7.8161,-0.1131,-0.0029,-0.1503,-4.1911,-3.1988,-17.0018,3.6938,0.0023,0.2904,-1.0968,4.3726,5.3022,1.5716,0.011,1.3517,0.3061,-9.8948,-10.347,-0.896,-0.5727,-0.8842,11.6299,0
-9.3205,-15.4643,-0.9024,0.0032,-0.1071,-17.3242,-20.7275,4.752,0.0531,-0.0046,0.0751,7.838,-4.4635,-13.7117,0.2664,-0.0105,0.1426,-0.6529,3.7888,-2.2869,-1.8329,-0.0053,0.042,-3.6881,-6.9824,2.9278,-1.9351,0.052,1.6189,0.3479,-7.3917,14.7525,-0.9403,1.0864,-2.4077,-4.5104,0
-18.1544,-4.4822,0.103,-0.0026,-0.3713,3.6709,-2.1638,-17.3961,0.7315,-0.0003,-0.0294,15.1478,-12.9313,13.2277,0.0517,-0.0044,-0.2321,-6.108,11.5447,2.8054,-0.1625,0.0051,0.2625,-5.2308,1.8624,-3.0915,3.0231,-0.2375,-0.6748,-9.2308,-2.276,5.0877,-0.1471,0.2531,-7.2768,-10.5701,0
-2.1424,-10.2622,0.4424,0.0042,0.1032,-16.6425,4.1751,-17.6741,-0.3751,0.0005,0.0559,12.851,7.3541,-0.0757,0.1544,-0.0044,0.0556,-8.6131,-5.7664,0.4183,-2.922,0.0033,-0.106,0.515,6.6652,-6.5976,-3.7377,0.0237,0.9903,8.7765,1.3055,0.19,1.2162,-0.3846,4.2695,-12.73,0
-5.4978,-4.0411,0.9072,0.0052,0.3196,-3.5734,13.4944,18.922,0.0027,0.0007,-0.0851,-15.2124,4.4995,19.3975,0.0031,0.0003,0.1785,-18.0512,5.6433,17.0325,-3.5021,-0.004,0.0315,4.8224,-6.1078,-11.7856,2.4504,0.02,-0.608,-17.7103,-0.5439,-4.698,-1.1715,-0.3932,1.1537,0.6156,0
19.8101,11.3504,-0.5804,0.005,-0.0233,-5.0136,19.704,-15.7974,0.9915,0.0027,0.0197,-12.8395,-11.8015,-5.2657,-0.4127,-0.0036,0.0331,-11.4722,-3.9978,-9.0654,-4.0859,-0.004,-0.0824,2.2434,-6.0583,4.9574,3.4318,-0.1844,-1.6493,11.1353,-7.2544,13.8822,-0.5665,0.0441,4.1811,5.6726,0
-15.5504,-6.9477,-0.7714,-0.0061,-0.0116,8.2485,-0.2247,-7.5095,-1.7734,0.007,-0.0621,13.3258,8.3933,4.0864,0.4672,0.0057,0.2472,-15.7331,11.9217,7.7775,0.9276,-0.0012,-0.2417,-5.433,6.1632,12.7582,0.9033,0.2258,1.2937,10.1503,-5.5688,8.1409,-1.2245,-1.3613,-1.191,19.225,0
-12.3288,17.27,0.6034,-0.0066,-0.3485,9.6255,17.7058,-6.9548,-1.3899,0.0002,-0.0863,3.1043,-3.7645,19.6802,-0.3262,0.0094,-0.2634,-12.6027,-2.848,8.0883,2.9445,0.002,0.0724,-3.5199,-1.6536,-14.5743,1.0623,0.237,-1.5706,-16.8405,8.687,12.5737,1.0079,0.5623,-1.7809,4.1176,0
1.1427,17.749,-0.6103,0.0025,-0.3384,1.6073,-20.8129,-14.9797,1.0093,0.0033,-0.0577,-6.3024,-4.8434,-5.8038,-0.4094,0.0019,0.2282,-15.5182,5.2374,-17.9581,1.2154,0.0026,-0.0797,-2.4143,6.7872,-5.3601,1.6591,-0.3347,1.2349,9.6428,-9.5426,-11.0771,-0.3851,-1.0815,8.2614,-3.717,0
14.1578,17.8028,0.1917,0.0025,-0.0382,-8.4557,-14.5641,6.4732,-0.0055,-0.0052,0.0871,11.8525,12.6083,-4.9897,-0.337,-0.0099,0.0242,-19.1168,9.0342,6.7124,4.3276,0.0002,-0.1977,-0.4276,2.3987,12.374,-0.3853,0.2913,0.8479,-1.3079,8.027,15.0729,1.1752,0.0762,-1.6119,-16.5395,0
-9.2194,2.6159,-0.4062,0.0052,0.0176,0.2321,17.2439,19.2376,-1.2535,0.0061,0.03,13.5187,-7.6297,-8.05,-0.2564,-0.0028,0.2178,10.9909,-9.66,-5.6227,4.4392,-0.0039,0.1633,-0.0639,-6.7271,0.6631,-1.0186,-0.2075,-0.365,11.053,-1.6472,11.0412,1.1726,0.9187,-5.1122,-9.0798,0
14.475,-4.2986,0.9335,0.0014,-0.1997,-13.4093,-5.7925,9.6317,0.1731,-0.0068,-0.0768,0.3055,0.9384,9.4899,0.4012,0.0077,0.2443,11.0937,-1.7655,-4.9077,0.6262,-0.0018,-0.2961,4.8563,-3.3832,-1.5609,3.1336,-0.129,-0.6424,14.3593,-6.1423,10.3928,0.6629,-1.3347,-8.6736,-19.7933,0
-9.886,-10.1618,-0.7855,-0.0064,0.0874,8.0523,1.4949,3.156,1.8567,-0.006,-0.01,13.6364,8.5677,-3.9977,-0.4448,0.0072,-0.1376,19.27,0.9186,-12.9841,-3.2046,-0.0041,0.2683,3.1982,6.0852,-8.2356,3.2719,0.0534,-1.3486,13.3781,5.2134,-5.9349,1.2614,0.7487,-0.5916,-14.0551,0
-13.5911,-8.4011,-0.6474,-0.0052,0.0891,-8.0675,8.5587,-11.586,0.8105,-0.0057,0.0176,-19.2965,-11.8226,14.1308,-0.0784,0.0096,-0.2815,7.2879,0.6843,-18.4239,0.0732,-0.0052,-0.2605,0.4339,6.6981,-18.2898,0.1145,-0.1808,-0.9732,-14.3612,2.5776,-10.9612,-0.2133,1.2694,-7.3667,19.3647,0
15.8039,1.3478,-0.4749,-0.0063,0.2205,-8.5753,7.6259,-0.6727,-1.7211,0.0004,0.0869,11.9354,5.376,16.9876,-0.2379,0.0016,0.2644,-14.5688,5.4914,-11.8771,-2.3189,-0.0046,0.1926,-1.5516,2.1448,-16.1765,-0.1254,-0.1445,0.7833,17.7409,-0.8377,-9.2195,0.6787,-0.0786,7.1008,-15.6585,0
8.2811,-13.2767,0.4687,-0.003,0.3434,-8.9773,2.8414,-14.7362,0.723,0.0054,-0.0976,0.278,2.3518,-5.0077,-0.0762,-0.0033,-0.0691,19.2589,-2.7667,18.1215,1.1512,0.0061,-0.1794,-4.8263,-7.3617,-12.1531,-0.1664,-0.045,0.7126,-0.9919,-2.1101,-15.4734,-0.3625,0.7599,-5.9147,5.127,0
14.1342,4.3121,0.8282,0.0019,-0.3458,10.3056,-1.1713,-18.5801,-1.8138,-0.0074,-0.055,0.8581,-1.7833,18.9799,0.3596,-0.0069,0.0729,9.2373,-12.3131,-13.1686,0.5808,-0.003,-0.1619,-2.3474,3.3062,6.6598,-2.0671,0.1262,1.1263,1.9654,7.4746,5.8154,-0.5305,-0.2579,-7.5926,-8.6465,0
-8.1729,19.5542,-0.7352,-0.0064,0.2437,13.9794,2.7241,17.1247,1.0867,0.0025,0.0899,-12.6338,-3.8597,-17.4597,-0.4414,0.0044,0.1935,5.2099,-6.5976,-13.8499,-0.8916,-0.0031,0.2394,3.5744,3.3978,-6.9083,0.6831,0.3094,1.4856,4.0046,9.4318,10.3349,-0.0127,1.0776,8.6491,-17.8798,0
12.1531,10.0611,0.0812,0.0059,0.1537,-1.9092,15.6296,1.8698,0.3904,0.0011,-0.0033,-11.7644,5.1203,-4.7032,0.1994,0.0035,0.2556,16.9329,0.7356,-10.8054,-0.0435,-0.0019,0.1611,-5.39,-3.2265,19.244,-1.6564,0.0142,0.5354,16.7009,4.0823,16.649,-1.2885,-1.3328,-6.851,2.3424,0
-13.3787,12.9017,0.2505,0.0053,-0.3827,-8.8451,19.2367,5.7788,0.9334,-0.0055,0.0872,4.4443,-8.3548,-12.2955,-0.3139,-0.0053,0.1966,18.0276,-8.6503,-9.7658,4.6223,0.0068,-0.2205,5.4277,-0.5857,-3.3917,2.4455,0.2546,0.1891,-14.5841,-0.4552,-15.8948,0.7328,-0.7368,4.9219,18.6521,0
1.9125,-1.8055,0.1037,0.003,-0.1901,-16.9324,7.9661,-1.6613,-1.6069,-0.0072,-0.0336,-9.1319,2.2739,-19.9552,0.1882,0.0098,0.1538,-15.9187,-9.4442,-18.7863,5.0924,-0.0051,-0.2688,5.4923,-6.3432,-0.3023,-1.7179,-0.2145,-1.1209,6.8771,-1.2896,6.9151,-0.8723,0.3897,8.5425,-5.7924,0
15.6213,7.369,-0.9489,0.006,-0.3104,-16.5696,12.145,11.14,-1.5874,-0.0039,-0.0016,3.1,9.7531,8.3764,0.2011,0.0088,-0.1452,-17.6666,-8.434,17.6875,4.3899,0.002,-0.2983,-5.3303,4.4618,-1.7092,-3.3785,-0.3276,1.453,2.0817,-6.5481,-9.1051,-0.1533,-0.8703,4.748,-1.7682,0
7.6365,-18.0525,-0.967,0.0017,0.0424,18.1403,1.6473,-8.4153,-1.0541,0.0041,0.0652,-2.9239,7.2757,15.7711,0.0591,0.0012,0.0089,-14.6961,-10.8746,-13.4568,-1.4156,0.0028,0.174,5.4632,6.768,19.6693,-3.7314,-0.0219,0.6084,5.6046,-7.2134,12.1523,-0.5323,0.1183,2.2667,-2.4554,0
9.8335,7.7942,0.3724,0.0004,0.2583,-16.6465,11.4764,-15.1901,-1.2447,0.0054,0.0599,-14.2077,8.0787,15.0666,-0.2698,-0.0024,-0.2037,12.8156,-4.6977,-5.8179,-3.9982,0.0062,0.2004,3.0143,2.7699,-4.7258,1.4493,0.0112,0.3478,-13.0835,-1.3394,-7.8785,1.2785,-1.3001,5.0946,16.8809,0
-0.6438,-16.8422,0.495,-0.002,-0.2017,-15.8408,14.8367,-13.1353,1.8681,-0.002,-0.0497,0.3449,4.9394,-0.9406,-0.3148,0.0068,-0.2438,3.4571,-9.1603,-7.8318,1.6864,-0.0018,-0.1399,-2.3084,-2.7377,-1.8573,1.0117,0.3278,-1.1527,16.7596,2.3026,-5.51,-0.5714,1.2627,5.2545,-11.3404,0
